2
618 2 2.15882 2.31764 2.47645 2.63527 2.79409 2.95291 3.11173 3.27055 3.42936 3.58818 3.747 3.90582 4.06464 4.22345 4.38227 4.54109 4.69991 4.85873 5.01754 5.17636 5.33518 5.494 5.65282 5.81164 5.97045 6.12927 6.28809 6.44691 6.60573 6.76454 6.92336 7.08218 7.241 7.39982 7.55863 7.71745 7.87627 8.03509 8.19391 8.35273 8.51154 8.67036 8.82918 8.988 9.14682 9.30563 9.46445 9.62327 9.78209 9.94091 10.0997 10.2585 10.4174 10.5762 10.735 10.8938 11.0526 11.2115 11.3703 11.5291 11.6879 11.8467 12.0055 12.1644 12.3232 12.482 12.6408 12.7996 12.9585 13.1173 13.2761 13.4349 13.5937 13.7525 13.9114 14.0702 14.229 14.3878 14.5466 14.7055 14.8643 15.0231 15.1819 15.3407 15.4995 15.6584 15.8172 15.976 16.1348 16.2936 16.4525 16.6113 16.7701 16.9289 17.0877 17.2465 17.4054 17.5642 17.723 17.8818 18.0406 18.1995 18.3583 18.5171 18.6759 18.8347 18.9935 19.1524 19.3112 19.47 19.6288 19.7876 19.9464 20.1053 20.2641 20.4229 20.5817 20.7405 20.8994 21.0582 21.217 21.3758 21.5346 21.6934 21.8523 22.0111 22.1699 22.3287 22.4875 22.6464 22.8052 22.964 23.1228 23.2816 23.4404 23.5993 23.7581 23.9169 24.0757 24.2345 24.3934 24.5522 24.711 24.8698 25.0286 25.1874 25.3463 25.5051 25.6639 25.8227 25.9815 26.1404 26.2992 26.458 26.6168 26.7756 26.9344 27.0933 27.2521 27.4109 27.5697 27.7285 27.8874 28.0462 28.205 28.3638 28.5226 28.6814 28.8403 28.9991 29.1579 29.3167 29.4755 29.6344 29.7932 29.952 30.1108 30.2696 30.4284 30.5873 30.7461 30.9049 31.0637 31.2225 31.3814 31.5402 31.699 31.8578 32.0166 32.1754 32.3343 32.4931 32.6519 32.8107 32.9695 33.1284 33.2872 33.446 33.6048 33.7636 33.9224 34.0813 34.2401 34.3989 34.5577 34.7165 34.8754 35.0342 35.193 35.3518 35.5106 35.6694 35.8283 35.9871 36.1459 36.3047 36.4635 36.6224 36.7812 36.94 37.0988 37.2576 37.4164 37.5753 37.7341 37.8929 38.0517 38.2105 38.3694 38.5282 38.687 38.8458 39.0046 39.1634 39.3223 39.4811 39.6399 39.7987 39.9575 40.1164 40.2752 40.434 40.5928 40.7516 40.9104 41.0693 41.2281 41.3869 41.5457 41.7045 41.8634 42.0222 42.181 42.3398 42.4986 42.6574 42.8163 42.9751 43.1339 43.2927 43.4515 43.6104 43.7692 43.928 44.0868 44.2456 44.4044 44.5633 44.7221 44.8809 45.0397 45.1985 45.3574 45.5162 45.675 45.8338 45.9926 46.1514 46.3103 46.4691 46.6279 46.7867 46.9455 47.1044 47.2632 47.422 47.5808 47.7396 47.8984 48.0573 48.2161 48.3749 48.5337 48.6925 48.8514 49.0102 49.169 49.3278 49.4866 49.6454 49.8043 49.9631 50.1219 50.2807 50.4395 50.5984 50.7572 50.916 51.0748 51.2336 51.3924 51.5513 51.7101 51.8689 52.0277 52.1865 52.3453 52.5042 52.663 52.8218 52.9806 53.1394 53.2983 53.4571 53.6159 53.7747 53.9335 54.0923 54.2512 54.41 54.5688 54.7276 54.8864 55.0453 55.2041 55.3629 55.5217 55.6805 55.8393 55.9982 56.157 56.3158 56.4746 56.6334 56.7923 56.9511 57.1099 57.2687 57.4275 57.5863 57.7452 57.904 58.0628 58.2216 58.3804 58.5393 58.6981 58.8569 59.0157 59.1745 59.3333 59.4922 59.651 59.8098 59.9686 60.1274 60.2863 60.4451 60.6039 60.7627 60.9215 61.0803 61.2392 61.398 61.5568 61.7156 61.8744 62.0333 62.1921 62.3509 62.5097 62.6685 62.8273 62.9862 63.145 63.3038 63.4626 63.6214 63.7803 63.9391 64.0979 64.2567 64.4155 64.5743 64.7332 64.892 65.0508 65.2096 65.3684 65.5273 65.6861 65.8449 66.0037 66.1625 66.3213 66.4802 66.639 66.7978 66.9566 67.1154 67.2743 67.4331 67.5919 67.7507 67.9095 68.0683 68.2272 68.386 68.5448 68.7036 68.8624 69.0213 69.1801 69.3389 69.4977 69.6565 69.8153 69.9742 70.133 70.2918 70.4506 70.6094 70.7683 70.9271 71.0859 71.2447 71.4035 71.5623 71.7212 71.88 72.0388 72.1976 72.3564 72.5153 72.6741 72.8329 72.9917 73.1505 73.3093 73.4682 73.627 73.7858 73.9446 74.1034 74.2623 74.4211 74.5799 74.7387 74.8975 75.0563 75.2152 75.374 75.5328 75.6916 75.8504 76.0093 76.1681 76.3269 76.4857 76.6445 76.8033 76.9622 77.121 77.2798 77.4386 77.5974 77.7563 77.9151 78.0739 78.2327 78.3915 78.5503 78.7092 78.868 79.0268 79.1856 79.3444 79.5033 79.6621 79.8209 79.9797 80.1385 80.2973 80.4562 80.615 80.7738 80.9326 81.0914 81.2503 81.4091 81.5679 81.7267 81.8855 82.0443 82.2032 82.362 82.5208 82.6796 82.8384 82.9973 83.1561 83.3149 83.4737 83.6325 83.7913 83.9502 84.109 84.2678 84.4266 84.5854 84.7443 84.9031 85.0619 85.2207 85.3795 85.5383 85.6972 85.856 86.0148 86.1736 86.3324 86.4912 86.6501 86.8089 86.9677 87.1265 87.2853 87.4442 87.603 87.7618 87.9206 88.0794 88.2382 88.3971 88.5559 88.7147 88.8735 89.0323 89.1912 89.35 89.5088 89.6676 89.8264 89.9852 90.1441 90.3029 90.4617 90.6205 90.7793 90.9382 91.097 91.2558 91.4146 91.5734 91.7322 91.8911 92.0499 92.2087 92.3675 92.5263 92.6852 92.844 93.0028 93.1616 93.3204 93.4792 93.6381 93.7969 93.9557 94.1145 94.2733 94.4322 94.591 94.7498 94.9086 95.0674 95.2262 95.3851 95.5439 95.7027 95.8615 96.0203 96.1792 96.338 96.4968 96.6556 96.8144 96.9732 97.1321 97.2909 97.4497 97.6085 97.7673 97.9262 98.085 98.2438 98.4026 98.5614 98.7202 98.8791 99.0379 99.1967 99.3555 99.5143 99.6732 99.832 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  1.49482e-06 3.10946e-09 4.80803e-08 1.13858e-06 2.22121e-05 -5.00456e-06
  4.54581e-07 3.36703e-05 -3.64967e-06 1.87271e-06 5.4721e-05 -9.9764e-06
  1.60191e-06 2.85052e-09 4.82114e-08 1.28216e-06 2.38931e-05 -5.51145e-06
  4.93852e-07 3.40179e-05 -3.8363e-06 1.99535e-06 5.55997e-05 -1.03827e-05
  1.71036e-06 2.59322e-09 4.81516e-08 1.43711e-06 2.56027e-05 -6.04342e-06
  5.34616e-07 3.42811e-05 -4.01986e-06 2.11784e-06 5.63634e-05 -1.07725e-05
  1.81975e-06 2.34092e-09 4.79087e-08 1.60354e-06 2.73336e-05 -6.59915e-06
  5.76783e-07 3.44604e-05 -4.19947e-06 2.23958e-06 5.70116e-05 -1.11442e-05
  1.92961e-06 2.09672e-09 4.74924e-08 1.78144e-06 2.9078e-05 -7.17706e-06
  6.20253e-07 3.45568e-05 -4.37426e-06 2.35996e-06 5.75446e-05 -1.14963e-05
  2.03952e-06 1.86343e-09 4.69134e-08 1.97074e-06 3.08279e-05 -7.77537e-06
  6.64916e-07 3.45718e-05 -4.54339e-06 2.4784e-06 5.79631e-05 -1.18273e-05
  2.14899e-06 1.6435e-09 4.61836e-08 2.17123e-06 3.25751e-05 -8.39205e-06
  7.10655e-07 3.45071e-05 -4.70604e-06 2.59431e-06 5.82684e-05 -1.2136e-05
  2.25758e-06 1.43902e-09 4.53153e-08 2.38264e-06 3.43113e-05 -9.02485e-06
  7.57344e-07 3.4365e-05 -4.86141e-06 2.70714e-06 5.8462e-05 -1.24214e-05
  2.36484e-06 1.25171e-09 4.43215e-08 2.60458e-06 3.60282e-05 -9.67135e-06
  8.0485e-07 3.4148e-05 -5.00876e-06 2.81635e-06 5.8546e-05 -1.26824e-05
  2.47031e-06 1.08286e-09 4.3215e-08 2.83656e-06 3.77175e-05 -1.03289e-05
  8.53034e-07 3.38589e-05 -5.14739e-06 2.92144e-06 5.8523e-05 -1.29184e-05
  2.57354e-06 9.33417e-10 4.20086e-08 3.07797e-06 3.9371e-05 -1.09949e-05
  9.01751e-07 3.35008e-05 -5.27663e-06 3.02193e-06 5.83958e-05 -1.31285e-05
  2.6741e-06 8.0391e-10 4.07147e-08 3.32814e-06 4.09806e-05 -1.16662e-05
  9.50852e-07 3.30771e-05 -5.39588e-06 3.11737e-06 5.81675e-05 -1.33125e-05
  2.77157e-06 6.94513e-10 3.9345e-08 3.58625e-06 4.25384e-05 -1.23399e-05
  1.00018e-06 3.25912e-05 -5.50459e-06 3.20735e-06 5.78415e-05 -1.34697e-05
  2.86552e-06 6.05048e-10 3.79104e-08 3.85142e-06 4.40369e-05 -1.30129e-05
  1.04958e-06 3.20469e-05 -5.60226e-06 3.2915e-06 5.74213e-05 -1.36001e-05
  2.95555e-06 5.35018e-10 3.6421e-08 4.12268e-06 4.54688e-05 -1.36819e-05
  1.0989e-06 3.1448e-05 -5.68847e-06 3.36946e-06 5.6911e-05 -1.37035e-05
  3.04129e-06 4.83637e-10 3.48859e-08 4.39896e-06 4.68271e-05 -1.43438e-05
  1.14796e-06 3.07985e-05 -5.76285e-06 3.44094e-06 5.63144e-05 -1.37799e-05
  3.12236e-06 4.49866e-10 3.33129e-08 4.67913e-06 4.81055e-05 -1.49952e-05
  1.19662e-06 3.01023e-05 -5.8251e-06 3.50567e-06 5.56359e-05 -1.38295e-05
  3.19842e-06 4.32449e-10 3.17092e-08 4.96196e-06 4.92979e-05 -1.5633e-05
  1.24471e-06 2.93637e-05 -5.87497e-06 3.5634e-06 5.48796e-05 -1.38524e-05
  3.26912e-06 4.29955e-10 3.00804e-08 5.2462e-06 5.03988e-05 -1.6254e-05
  1.29207e-06 2.85866e-05 -5.91231e-06 3.61394e-06 5.40501e-05 -1.38489e-05
  3.33418e-06 4.40817e-10 2.84315e-08 5.53053e-06 5.14032e-05 -1.68549e-05
  1.33854e-06 2.77754e-05 -5.93699e-06 3.65715e-06 5.31517e-05 -1.38196e-05
  3.3933e-06 4.63371e-10 2.67664e-08 5.81357e-06 5.23068e-05 -1.74327e-05
  1.38398e-06 2.6934e-05 -5.949e-06 3.69288e-06 5.21891e-05 -1.3765e-05
  3.44622e-06 4.95898e-10 2.50883e-08 6.09395e-06 5.31056e-05 -1.79845e-05
  1.42821e-06 2.60666e-05 -5.94834e-06 3.72105e-06 5.11668e-05 -1.36856e-05
  3.49271e-06 5.36656e-10 2.33994e-08 6.37024e-06 5.37966e-05 -1.85073e-05
  1.47111e-06 2.51772e-05 -5.93513e-06 3.74161e-06 5.00895e-05 -1.35822e-05
  3.53258e-06 5.83919e-10 2.17017e-08 6.64104e-06 5.4377e-05 -1.89986e-05
  1.51253e-06 2.42699e-05 -5.9095e-06 3.75454e-06 4.89618e-05 -1.34555e-05
  3.56564e-06 6.36007e-10 1.99966e-08 6.90491e-06 5.4845e-05 -1.94557e-05
  1.55234e-06 2.33485e-05 -5.87168e-06 3.75984e-06 4.77883e-05 -1.33063e-05
  3.59176e-06 6.91311e-10 1.82852e-08 7.16046e-06 5.51993e-05 -1.98765e-05
  1.59039e-06 2.24168e-05 -5.82192e-06 3.75758e-06 4.65737e-05 -1.31355e-05
  3.61081e-06 7.48322e-10 1.65684e-08 7.40632e-06 5.5439e-05 -2.02587e-05
  1.62658e-06 2.14784e-05 -5.76056e-06 3.74782e-06 4.53225e-05 -1.29442e-05
  3.62273e-06 8.05646e-10 1.48474e-08 7.64114e-06 5.55642e-05 -2.06005e-05
  1.66079e-06 2.0537e-05 -5.68798e-06 3.73067e-06 4.40392e-05 -1.27333e-05
  3.62748e-06 8.62023e-10 1.31233e-08 7.86363e-06 5.55753e-05 -2.09001e-05
  1.69291e-06 1.9596e-05 -5.60458e-06 3.70628e-06 4.27284e-05 -1.25039e-05
  3.62503e-06 9.16337e-10 1.13974e-08 8.07257e-06 5.54735e-05 -2.11563e-05
  1.72285e-06 1.86586e-05 -5.51085e-06 3.6748e-06 4.13944e-05 -1.22571e-05
  3.61542e-06 9.67622e-10 9.6716e-09 8.26678e-06 5.52605e-05 -2.13677e-05
  1.75051e-06 1.77279e-05 -5.40728e-06 3.63644e-06 4.00416e-05 -1.1994e-05
  3.59872e-06 1.01507e-09 7.94805e-09 8.4452e-06 5.49385e-05 -2.15336e-05
  1.77582e-06 1.6807e-05 -5.29442e-06 3.59141e-06 3.86742e-05 -1.17159e-05
  3.57501e-06 1.05803e-09 6.22949e-09 8.60682e-06 5.45102e-05 -2.16532e-05
  1.79871e-06 1.58985e-05 -5.17284e-06 3.53997e-06 3.72963e-05 -1.14239e-05
  3.54443e-06 1.09599e-09 4.51918e-09 8.75073e-06 5.3979e-05 -2.17262e-05
  1.81911e-06 1.50051e-05 -5.04315e-06 3.48238e-06 3.59119e-05 -1.11193e-05
  3.50715e-06 1.12859e-09 2.82091e-09 8.87614e-06 5.33486e-05 -2.17525e-05
  1.83699e-06 1.41292e-05 -4.90597e-06 3.41895e-06 3.45251e-05 -1.08033e-05
  3.46337e-06 1.15563e-09 1.13902e-09 8.98236e-06 5.26231e-05 -2.17322e-05
  1.85229e-06 1.3273e-05 -4.76193e-06 3.34998e-06 3.31395e-05 -1.04773e-05
  3.41332e-06 1.177e-09 -5.2156e-10 9.06882e-06 5.1807e-05 -2.16657e-05
