1
618 2 2.15882 2.31764 2.47645 2.63527 2.79409 2.95291 3.11173 3.27055 3.42936 3.58818 3.747 3.90582 4.06464 4.22345 4.38227 4.54109 4.69991 4.85873 5.01754 5.17636 5.33518 5.494 5.65282 5.81164 5.97045 6.12927 6.28809 6.44691 6.60573 6.76454 6.92336 7.08218 7.241 7.39982 7.55863 7.71745 7.87627 8.03509 8.19391 8.35273 8.51154 8.67036 8.82918 8.988 9.14682 9.30563 9.46445 9.62327 9.78209 9.94091 10.0997 10.2585 10.4174 10.5762 10.735 10.8938 11.0526 11.2115 11.3703 11.5291 11.6879 11.8467 12.0055 12.1644 12.3232 12.482 12.6408 12.7996 12.9585 13.1173 13.2761 13.4349 13.5937 13.7525 13.9114 14.0702 14.229 14.3878 14.5466 14.7055 14.8643 15.0231 15.1819 15.3407 15.4995 15.6584 15.8172 15.976 16.1348 16.2936 16.4525 16.6113 16.7701 16.9289 17.0877 17.2465 17.4054 17.5642 17.723 17.8818 18.0406 18.1995 18.3583 18.5171 18.6759 18.8347 18.9935 19.1524 19.3112 19.47 19.6288 19.7876 19.9464 20.1053 20.2641 20.4229 20.5817 20.7405 20.8994 21.0582 21.217 21.3758 21.5346 21.6934 21.8523 22.0111 22.1699 22.3287 22.4875 22.6464 22.8052 22.964 23.1228 23.2816 23.4404 23.5993 23.7581 23.9169 24.0757 24.2345 24.3934 24.5522 24.711 24.8698 25.0286 25.1874 25.3463 25.5051 25.6639 25.8227 25.9815 26.1404 26.2992 26.458 26.6168 26.7756 26.9344 27.0933 27.2521 27.4109 27.5697 27.7285 27.8874 28.0462 28.205 28.3638 28.5226 28.6814 28.8403 28.9991 29.1579 29.3167 29.4755 29.6344 29.7932 29.952 30.1108 30.2696 30.4284 30.5873 30.7461 30.9049 31.0637 31.2225 31.3814 31.5402 31.699 31.8578 32.0166 32.1754 32.3343 32.4931 32.6519 32.8107 32.9695 33.1284 33.2872 33.446 33.6048 33.7636 33.9224 34.0813 34.2401 34.3989 34.5577 34.7165 34.8754 35.0342 35.193 35.3518 35.5106 35.6694 35.8283 35.9871 36.1459 36.3047 36.4635 36.6224 36.7812 36.94 37.0988 37.2576 37.4164 37.5753 37.7341 37.8929 38.0517 38.2105 38.3694 38.5282 38.687 38.8458 39.0046 39.1634 39.3223 39.4811 39.6399 39.7987 39.9575 40.1164 40.2752 40.434 40.5928 40.7516 40.9104 41.0693 41.2281 41.3869 41.5457 41.7045 41.8634 42.0222 42.181 42.3398 42.4986 42.6574 42.8163 42.9751 43.1339 43.2927 43.4515 43.6104 43.7692 43.928 44.0868 44.2456 44.4044 44.5633 44.7221 44.8809 45.0397 45.1985 45.3574 45.5162 45.675 45.8338 45.9926 46.1514 46.3103 46.4691 46.6279 46.7867 46.9455 47.1044 47.2632 47.422 47.5808 47.7396 47.8984 48.0573 48.2161 48.3749 48.5337 48.6925 48.8514 49.0102 49.169 49.3278 49.4866 49.6454 49.8043 49.9631 50.1219 50.2807 50.4395 50.5984 50.7572 50.916 51.0748 51.2336 51.3924 51.5513 51.7101 51.8689 52.0277 52.1865 52.3453 52.5042 52.663 52.8218 52.9806 53.1394 53.2983 53.4571 53.6159 53.7747 53.9335 54.0923 54.2512 54.41 54.5688 54.7276 54.8864 55.0453 55.2041 55.3629 55.5217 55.6805 55.8393 55.9982 56.157 56.3158 56.4746 56.6334 56.7923 56.9511 57.1099 57.2687 57.4275 57.5863 57.7452 57.904 58.0628 58.2216 58.3804 58.5393 58.6981 58.8569 59.0157 59.1745 59.3333 59.4922 59.651 59.8098 59.9686 60.1274 60.2863 60.4451 60.6039 60.7627 60.9215 61.0803 61.2392 61.398 61.5568 61.7156 61.8744 62.0333 62.1921 62.3509 62.5097 62.6685 62.8273 62.9862 63.145 63.3038 63.4626 63.6214 63.7803 63.9391 64.0979 64.2567 64.4155 64.5743 64.7332 64.892 65.0508 65.2096 65.3684 65.5273 65.6861 65.8449 66.0037 66.1625 66.3213 66.4802 66.639 66.7978 66.9566 67.1154 67.2743 67.4331 67.5919 67.7507 67.9095 68.0683 68.2272 68.386 68.5448 68.7036 68.8624 69.0213 69.1801 69.3389 69.4977 69.6565 69.8153 69.9742 70.133 70.2918 70.4506 70.6094 70.7683 70.9271 71.0859 71.2447 71.4035 71.5623 71.7212 71.88 72.0388 72.1976 72.3564 72.5153 72.6741 72.8329 72.9917 73.1505 73.3093 73.4682 73.627 73.7858 73.9446 74.1034 74.2623 74.4211 74.5799 74.7387 74.8975 75.0563 75.2152 75.374 75.5328 75.6916 75.8504 76.0093 76.1681 76.3269 76.4857 76.6445 76.8033 76.9622 77.121 77.2798 77.4386 77.5974 77.7563 77.9151 78.0739 78.2327 78.3915 78.5503 78.7092 78.868 79.0268 79.1856 79.3444 79.5033 79.6621 79.8209 79.9797 80.1385 80.2973 80.4562 80.615 80.7738 80.9326 81.0914 81.2503 81.4091 81.5679 81.7267 81.8855 82.0443 82.2032 82.362 82.5208 82.6796 82.8384 82.9973 83.1561 83.3149 83.4737 83.6325 83.7913 83.9502 84.109 84.2678 84.4266 84.5854 84.7443 84.9031 85.0619 85.2207 85.3795 85.5383 85.6972 85.856 86.0148 86.1736 86.3324 86.4912 86.6501 86.8089 86.9677 87.1265 87.2853 87.4442 87.603 87.7618 87.9206 88.0794 88.2382 88.3971 88.5559 88.7147 88.8735 89.0323 89.1912 89.35 89.5088 89.6676 89.8264 89.9852 90.1441 90.3029 90.4617 90.6205 90.7793 90.9382 91.097 91.2558 91.4146 91.5734 91.7322 91.8911 92.0499 92.2087 92.3675 92.5263 92.6852 92.844 93.0028 93.1616 93.3204 93.4792 93.6381 93.7969 93.9557 94.1145 94.2733 94.4322 94.591 94.7498 94.9086 95.0674 95.2262 95.3851 95.5439 95.7027 95.8615 96.0203 96.1792 96.338 96.4968 96.6556 96.8144 96.9732 97.1321 97.2909 97.4497 97.6085 97.7673 97.9262 98.085 98.2438 98.4026 98.5614 98.7202 98.8791 99.0379 99.1967 99.3555 99.5143 99.6732 99.832 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  1.33532e-06 1.04975e-08 9.5404e-08 8.56218e-07 8.25099e-06 -2.22759e-06
  1.86289e-05 0.00018588 5.88175e-05 1.89575e-05 0.000523033 -9.9553e-05
  1.24156e-06 8.99012e-09 8.16399e-08 8.59331e-07 8.0444e-06 -2.20823e-06
  1.89288e-05 0.000170603 5.67979e-05 1.86718e-05 0.000492081 -9.58295e-05
  1.14635e-06 7.70848e-09 6.88621e-08 8.59292e-07 7.81284e-06 -2.17937e-06
  1.91903e-05 0.000156017 5.46867e-05 1.8325e-05 0.000462049 -9.19903e-05
  1.05079e-06 6.63816e-09 5.71274e-08 8.56021e-07 7.55875e-06 -2.1413e-06
  1.94129e-05 0.000142136 5.24959e-05 1.7921e-05 0.000432976 -8.80591e-05
  9.55908e-07 5.76395e-09 4.64767e-08 8.49474e-07 7.28465e-06 -2.09443e-06
  1.9596e-05 0.000128971 5.02377e-05 1.74635e-05 0.000404896 -8.40588e-05
  8.62694e-07 5.07006e-09 3.69349e-08 8.39645e-07 6.99315e-06 -2.03923e-06
  1.97397e-05 0.000116528 4.7924e-05 1.69568e-05 0.000377836 -8.00118e-05
  7.72058e-07 4.54033e-09 2.85117e-08 8.26566e-07 6.68689e-06 -1.97627e-06
  1.9844e-05 0.000104809 4.55664e-05 1.64056e-05 0.000351821 -7.59395e-05
  6.84832e-07 4.15846e-09 2.12025e-08 8.10306e-07 6.36852e-06 -1.90616e-06
  1.9909e-05 9.38133e-05 4.31764e-05 1.58145e-05 0.000326866 -7.18626e-05
  6.01762e-07 3.90819e-09 1.49896e-08 7.9097e-07 6.04071e-06 -1.82961e-06
  1.99352e-05 8.35363e-05 4.07652e-05 1.51883e-05 0.000302985 -6.78007e-05
  5.23499e-07 3.77351e-09 9.84342e-09 7.687e-07 5.70607e-06 -1.74734e-06
  1.99232e-05 7.39699e-05 3.83436e-05 1.45323e-05 0.000280184 -6.37723e-05
  4.50598e-07 3.73883e-09 5.72334e-09 7.4367e-07 5.36714e-06 -1.66015e-06
  1.98736e-05 6.51027e-05 3.59221e-05 1.38513e-05 0.000258466 -5.97949e-05
  3.83512e-07 3.78907e-09 2.5796e-09 7.16087e-07 5.0264e-06 -1.56883e-06
  1.97875e-05 5.69209e-05 3.35104e-05 1.31505e-05 0.00023783 -5.58845e-05
  3.22595e-07 3.90987e-09 3.54257e-10 6.86186e-07 4.68623e-06 -1.47422e-06
  1.96657e-05 4.94077e-05 3.11182e-05 1.2435e-05 0.000218269 -5.2056e-05
  2.681e-07 4.08762e-09 -1.01719e-09 6.54225e-07 4.34886e-06 -1.37716e-06
  1.95095e-05 4.25443e-05 2.87544e-05 1.17096e-05 0.000199772 -4.83231e-05
  2.2018e-07 4.3096e-09 -1.60453e-09 6.20489e-07 4.01642e-06 -1.2785e-06
  1.93202e-05 3.63094e-05 2.64273e-05 1.09793e-05 0.000182326 -4.4698e-05
  1.78896e-07 4.56403e-09 -1.48147e-09 5.85276e-07 3.69089e-06 -1.17908e-06
  1.90992e-05 3.068e-05 2.41448e-05 1.02489e-05 0.000165914 -4.11915e-05
  1.44221e-07 4.84012e-09 -7.24333e-10 5.48904e-07 3.37407e-06 -1.07972e-06
  1.8848e-05 2.56315e-05 2.19141e-05 9.52268e-06 0.000150514 -3.78133e-05
  1.16042e-07 5.12809e-09 5.89231e-10 5.11697e-07 3.06762e-06 -9.81223e-07
  1.85681e-05 2.11377e-05 1.97419e-05 8.80509e-06 0.000136102 -3.45715e-05
  9.41728e-08 5.41921e-09 2.38132e-09 4.73991e-07 2.77304e-06 -8.84353e-07
  1.82613e-05 1.71715e-05 1.76341e-05 8.10014e-06 0.000122654 -3.14732e-05
  7.83559e-08 5.70578e-09 4.57489e-09 4.36122e-07 2.49162e-06 -7.89841e-07
  1.79292e-05 1.37048e-05 1.55961e-05 7.41161e-06 0.00011014 -2.85239e-05
  6.82757e-08 5.98112e-09 7.09472e-09 3.98425e-07 2.2245e-06 -6.98375e-07
  1.75736e-05 1.07086e-05 1.36327e-05 6.74297e-06 9.85299e-05 -2.57279e-05
  6.3564e-08 6.23955e-09 9.86829e-09 3.61232e-07 1.97265e-06 -6.1059e-07
  1.71964e-05 8.15376e-06 1.17481e-05 6.09738e-06 8.77913e-05 -2.30885e-05
  6.38102e-08 6.47633e-09 1.28264e-08 3.24867e-07 1.73687e-06 -5.27073e-07
  1.67994e-05 6.01069e-06 9.94583e-06 5.4777e-06 7.78907e-05 -2.06077e-05
  6.85692e-08 6.68768e-09 1.5904e-08 2.89642e-07 1.51777e-06 -4.48347e-07
  1.63846e-05 4.24975e-06 8.22876e-06 4.88639e-06 6.8793e-05 -1.82863e-05
  7.73707e-08 6.87062e-09 1.90405e-08 2.55854e-07 1.31582e-06 -3.74882e-07
  1.59537e-05 2.8415e-06 6.59931e-06 4.32565e-06 6.04625e-05 -1.61241e-05
  8.97274e-08 7.02301e-09 2.21803e-08 2.23784e-07 1.13132e-06 -3.07081e-07
  1.55086e-05 1.75674e-06 5.05925e-06 3.79728e-06 5.28625e-05 -1.41202e-05
  1.05143e-07 7.14341e-09 2.52729e-08 1.93693e-07 9.64428e-07 -2.45287e-07
  1.50513e-05 9.66766e-07 3.60985e-06 3.30277e-06 4.5956e-05 -1.22723e-05
  1.23119e-07 7.23109e-09 2.82736e-08 1.65818e-07 8.15154e-07 -1.89779e-07
  1.45835e-05 4.43464e-07 2.25182e-06 2.84323e-06 3.97058e-05 -1.05778e-05
  1.43164e-07 7.28589e-09 3.11428e-08 1.40374e-07 6.83379e-07 -1.40772e-07
  1.41072e-05 1.5948e-07 9.85377e-07 2.41947e-06 3.40747e-05 -9.03284e-06
  1.64797e-07 7.30817e-09 3.38467e-08 1.17551e-07 5.68861e-07 -9.84173e-08
  1.3624e-05 8.83179e-08 -1.89739e-07 2.03197e-06 2.90253e-05 -7.63321e-06
  1.87556e-07 7.29879e-09 3.63567e-08 9.75088e-08 4.71246e-07 -6.28078e-08
  1.31358e-05 2.04458e-07 -1.27421e-06 1.68091e-06 2.45211e-05 -6.37399e-06
  2.10999e-07 7.25897e-09 3.86498e-08 8.03832e-08 3.90072e-07 -3.39756e-08
  1.26442e-05 4.83442e-07 -2.26916e-06 1.36615e-06 2.05259e-05 -5.2497e-06
  2.34713e-07 7.19026e-09 4.07077e-08 6.62798e-08 3.24789e-07 -1.18957e-08
  1.21508e-05 9.01955e-07 -3.17608e-06 1.08729e-06 1.70039e-05 -4.25443e-06
  2.58315e-07 7.0945e-09 4.25172e-08 5.52759e-08 2.7476e-07 3.51034e-09
  1.16572e-05 1.43789e-06 -3.99685e-06 8.43671e-07 1.39206e-05 -3.38188e-06
  2.81452e-07 6.97372e-09 4.40696e-08 4.74207e-08 2.39278e-07 1.23718e-08
  1.11649e-05 2.0704e-06 -4.73362e-06 6.34379e-07 1.12422e-05 -2.62542e-06
  3.03809e-07 6.83012e-09 4.53603e-08 4.2735e-08 2.17573e-07 1.48658e-08
  1.06754e-05 2.77994e-06 -5.38888e-06 4.58291e-07 8.93581e-06 -1.97822e-06
  3.25106e-07 6.66599e-09 4.63885e-08 4.12122e-08 2.08823e-07 1.12127e-08
  1.019e-05 3.54828e-06 -5.96536e-06 3.14083e-07 6.96996e-06 -1.43322e-06
  3.45097e-07 6.48369e-09 4.71568e-08 4.28191e-08 2.12162e-07 1.67333e-09
