5
618 2 2.15882 2.31764 2.47645 2.63527 2.79409 2.95291 3.11173 3.27055 3.42936 3.58818 3.747 3.90582 4.06464 4.22345 4.38227 4.54109 4.69991 4.85873 5.01754 5.17636 5.33518 5.494 5.65282 5.81164 5.97045 6.12927 6.28809 6.44691 6.60573 6.76454 6.92336 7.08218 7.241 7.39982 7.55863 7.71745 7.87627 8.03509 8.19391 8.35273 8.51154 8.67036 8.82918 8.988 9.14682 9.30563 9.46445 9.62327 9.78209 9.94091 10.0997 10.2585 10.4174 10.5762 10.735 10.8938 11.0526 11.2115 11.3703 11.5291 11.6879 11.8467 12.0055 12.1644 12.3232 12.482 12.6408 12.7996 12.9585 13.1173 13.2761 13.4349 13.5937 13.7525 13.9114 14.0702 14.229 14.3878 14.5466 14.7055 14.8643 15.0231 15.1819 15.3407 15.4995 15.6584 15.8172 15.976 16.1348 16.2936 16.4525 16.6113 16.7701 16.9289 17.0877 17.2465 17.4054 17.5642 17.723 17.8818 18.0406 18.1995 18.3583 18.5171 18.6759 18.8347 18.9935 19.1524 19.3112 19.47 19.6288 19.7876 19.9464 20.1053 20.2641 20.4229 20.5817 20.7405 20.8994 21.0582 21.217 21.3758 21.5346 21.6934 21.8523 22.0111 22.1699 22.3287 22.4875 22.6464 22.8052 22.964 23.1228 23.2816 23.4404 23.5993 23.7581 23.9169 24.0757 24.2345 24.3934 24.5522 24.711 24.8698 25.0286 25.1874 25.3463 25.5051 25.6639 25.8227 25.9815 26.1404 26.2992 26.458 26.6168 26.7756 26.9344 27.0933 27.2521 27.4109 27.5697 27.7285 27.8874 28.0462 28.205 28.3638 28.5226 28.6814 28.8403 28.9991 29.1579 29.3167 29.4755 29.6344 29.7932 29.952 30.1108 30.2696 30.4284 30.5873 30.7461 30.9049 31.0637 31.2225 31.3814 31.5402 31.699 31.8578 32.0166 32.1754 32.3343 32.4931 32.6519 32.8107 32.9695 33.1284 33.2872 33.446 33.6048 33.7636 33.9224 34.0813 34.2401 34.3989 34.5577 34.7165 34.8754 35.0342 35.193 35.3518 35.5106 35.6694 35.8283 35.9871 36.1459 36.3047 36.4635 36.6224 36.7812 36.94 37.0988 37.2576 37.4164 37.5753 37.7341 37.8929 38.0517 38.2105 38.3694 38.5282 38.687 38.8458 39.0046 39.1634 39.3223 39.4811 39.6399 39.7987 39.9575 40.1164 40.2752 40.434 40.5928 40.7516 40.9104 41.0693 41.2281 41.3869 41.5457 41.7045 41.8634 42.0222 42.181 42.3398 42.4986 42.6574 42.8163 42.9751 43.1339 43.2927 43.4515 43.6104 43.7692 43.928 44.0868 44.2456 44.4044 44.5633 44.7221 44.8809 45.0397 45.1985 45.3574 45.5162 45.675 45.8338 45.9926 46.1514 46.3103 46.4691 46.6279 46.7867 46.9455 47.1044 47.2632 47.422 47.5808 47.7396 47.8984 48.0573 48.2161 48.3749 48.5337 48.6925 48.8514 49.0102 49.169 49.3278 49.4866 49.6454 49.8043 49.9631 50.1219 50.2807 50.4395 50.5984 50.7572 50.916 51.0748 51.2336 51.3924 51.5513 51.7101 51.8689 52.0277 52.1865 52.3453 52.5042 52.663 52.8218 52.9806 53.1394 53.2983 53.4571 53.6159 53.7747 53.9335 54.0923 54.2512 54.41 54.5688 54.7276 54.8864 55.0453 55.2041 55.3629 55.5217 55.6805 55.8393 55.9982 56.157 56.3158 56.4746 56.6334 56.7923 56.9511 57.1099 57.2687 57.4275 57.5863 57.7452 57.904 58.0628 58.2216 58.3804 58.5393 58.6981 58.8569 59.0157 59.1745 59.3333 59.4922 59.651 59.8098 59.9686 60.1274 60.2863 60.4451 60.6039 60.7627 60.9215 61.0803 61.2392 61.398 61.5568 61.7156 61.8744 62.0333 62.1921 62.3509 62.5097 62.6685 62.8273 62.9862 63.145 63.3038 63.4626 63.6214 63.7803 63.9391 64.0979 64.2567 64.4155 64.5743 64.7332 64.892 65.0508 65.2096 65.3684 65.5273 65.6861 65.8449 66.0037 66.1625 66.3213 66.4802 66.639 66.7978 66.9566 67.1154 67.2743 67.4331 67.5919 67.7507 67.9095 68.0683 68.2272 68.386 68.5448 68.7036 68.8624 69.0213 69.1801 69.3389 69.4977 69.6565 69.8153 69.9742 70.133 70.2918 70.4506 70.6094 70.7683 70.9271 71.0859 71.2447 71.4035 71.5623 71.7212 71.88 72.0388 72.1976 72.3564 72.5153 72.6741 72.8329 72.9917 73.1505 73.3093 73.4682 73.627 73.7858 73.9446 74.1034 74.2623 74.4211 74.5799 74.7387 74.8975 75.0563 75.2152 75.374 75.5328 75.6916 75.8504 76.0093 76.1681 76.3269 76.4857 76.6445 76.8033 76.9622 77.121 77.2798 77.4386 77.5974 77.7563 77.9151 78.0739 78.2327 78.3915 78.5503 78.7092 78.868 79.0268 79.1856 79.3444 79.5033 79.6621 79.8209 79.9797 80.1385 80.2973 80.4562 80.615 80.7738 80.9326 81.0914 81.2503 81.4091 81.5679 81.7267 81.8855 82.0443 82.2032 82.362 82.5208 82.6796 82.8384 82.9973 83.1561 83.3149 83.4737 83.6325 83.7913 83.9502 84.109 84.2678 84.4266 84.5854 84.7443 84.9031 85.0619 85.2207 85.3795 85.5383 85.6972 85.856 86.0148 86.1736 86.3324 86.4912 86.6501 86.8089 86.9677 87.1265 87.2853 87.4442 87.603 87.7618 87.9206 88.0794 88.2382 88.3971 88.5559 88.7147 88.8735 89.0323 89.1912 89.35 89.5088 89.6676 89.8264 89.9852 90.1441 90.3029 90.4617 90.6205 90.7793 90.9382 91.097 91.2558 91.4146 91.5734 91.7322 91.8911 92.0499 92.2087 92.3675 92.5263 92.6852 92.844 93.0028 93.1616 93.3204 93.4792 93.6381 93.7969 93.9557 94.1145 94.2733 94.4322 94.591 94.7498 94.9086 95.0674 95.2262 95.3851 95.5439 95.7027 95.8615 96.0203 96.1792 96.338 96.4968 96.6556 96.8144 96.9732 97.1321 97.2909 97.4497 97.6085 97.7673 97.9262 98.085 98.2438 98.4026 98.5614 98.7202 98.8791 99.0379 99.1967 99.3555 99.5143 99.6732 99.832 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  7.99175e-07 4.42809e-09 5.86234e-08 2.53618e-07 7.00408e-07 -4.09133e-07
  9.68094e-08 1.14946e-06 3.21742e-07 3.66119e-07 2.80498e-06 -1.01161e-06
  8.241e-07 4.43055e-09 5.94988e-08 2.63653e-07 7.15368e-07 -4.21559e-07
  1.03939e-07 1.17808e-06 3.36648e-07 3.90383e-07 2.92846e-06 -1.06734e-06
  8.48008e-07 4.42612e-09 6.02748e-08 2.7339e-07 7.28878e-07 -4.33271e-07
  1.11381e-07 1.20598e-06 3.51534e-07 4.15703e-07 3.05337e-06 -1.12463e-06
  8.70815e-07 4.41509e-09 6.09505e-08 2.82782e-07 7.40884e-07 -4.44212e-07
  1.19135e-07 1.23306e-06 3.66346e-07 4.42066e-07 3.1794e-06 -1.18338e-06
  8.92447e-07 4.39777e-09 6.15262e-08 2.91781e-07 7.51344e-07 -4.54329e-07
  1.27195e-07 1.25919e-06 3.8103e-07 4.69447e-07 3.30622e-06 -1.24348e-06
  9.12836e-07 4.37447e-09 6.20022e-08 3.00345e-07 7.60228e-07 -4.63577e-07
  1.35557e-07 1.28427e-06 3.95532e-07 4.97815e-07 3.43346e-06 -1.30479e-06
  9.31923e-07 4.34553e-09 6.23796e-08 3.08431e-07 7.67517e-07 -4.71917e-07
  1.44214e-07 1.30817e-06 4.09794e-07 5.27126e-07 3.56076e-06 -1.36718e-06
  9.49658e-07 4.3113e-09 6.266e-08 3.16004e-07 7.73205e-07 -4.79317e-07
  1.5316e-07 1.33076e-06 4.2376e-07 5.57332e-07 3.68772e-06 -1.43049e-06
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  4.20707e-26 2.79381e-25 1.08394e-25 3.41003e-25 5.64785e-26 -1.22748e-25
  1.09165e-29 3.04514e-21 1.65512e-25 1.34638e-24 3.6542e-21 -7.01423e-23
  1.13719e-18 4.01006e-18 2.13296e-18 4.94811e-18 1.37323e-18 -2.23748e-18
  1.24511e-19 1.926e-15 1.33556e-17 1.07756e-18 2.31423e-15 -4.96391e-17
  3.16345e-17 6.94844e-17 4.66703e-17 8.69486e-17 3.83894e-17 -4.8331e-17
  1.02944e-18 1.56198e-14 8.93127e-17 1.53135e-17 1.87671e-14 -5.31837e-16
  2.717e-16 4.18102e-16 3.34794e-16 5.26966e-16 2.99891e-16 -2.87937e-16
  5.92312e-18 7.68759e-14 4.32228e-16 1.12394e-16 9.23776e-14 -3.197e-15
  1.18778e-15 1.35698e-15 1.26112e-15 1.73941e-15 1.3108e-15 -1.10044e-15
  2.59785e-17 2.49413e-13 1.63278e-15 4.9039e-16 2.99851e-13 -1.2031e-14
  4.28102e-15 3.77236e-15 3.99206e-15 4.92989e-15 4.72348e-15 -3.54096e-15
  9.39841e-17 6.9307e-13 5.18543e-15 1.76352e-15 8.3369e-13 -3.80415e-14
  1.32932e-14 9.3044e-15 1.10482e-14 1.24268e-14 1.46638e-14 -9.97965e-15
  2.93073e-16 1.70862e-12 1.44039e-14 5.46214e-15 2.0566e-12 -1.0515e-13
  3.66595e-14 2.08623e-14 2.7474e-14 2.85444e-14 4.0429e-14 -2.53159e-14
  8.12052e-16 3.82905e-12 3.59665e-14 1.50209e-14 4.61216e-12 -2.61119e-13
  9.17758e-14 4.32755e-14 6.26108e-14 6.08012e-14 1.01184e-13 -5.89479e-14
  2.04356e-15 7.93814e-12 8.23378e-14 3.7488e-14 9.56928e-12 -5.94166e-13
  2.11996e-13 8.41372e-14 1.32691e-13 1.21668e-13 2.33657e-13 -1.27839e-13
  4.74749e-15 1.54238e-11 1.75367e-13 8.63025e-14 1.86095e-11 -1.25714e-12
  4.57502e-13 1.54855e-13 2.64462e-13 2.31004e-13 5.04077e-13 -2.61094e-13
  1.0309e-14 2.83681e-11 3.5141e-13 1.85566e-13 3.42608e-11 -2.50111e-12
  9.31428e-13 2.71915e-13 5.00055e-13 4.19368e-13 1.02587e-12 -5.06556e-13
  2.11289e-14 4.97762e-11 6.68343e-13 3.76306e-13 6.01798e-11 -4.72021e-12
  1.80286e-12 4.58359e-13 9.03302e-13 7.32441e-13 1.98486e-12 -9.40018e-13
  4.11912e-14 8.38406e-11 1.21488e-12 7.25305e-13 1.01482e-10 -8.50938e-12
  3.3385e-12 7.45454e-13 1.56769e-12 1.2368e-12 3.67396e-12 -1.67776e-12
  7.68649e-14 1.36241e-10 2.12259e-12 1.33709e-12 1.65117e-10 -1.47366e-11
  5.94505e-12 1.17454e-12 2.6261e-12 2.02739e-12 6.53939e-12 -2.89318e-12
  1.38e-13 2.14474e-10 3.58106e-12 2.3697e-12 2.60285e-10 -2.46302e-11
  1.02242e-11 1.79899e-12 4.26244e-12 3.23692e-12 1.12408e-11 -4.8384e-12
  2.39398e-13 3.28198e-10 5.85656e-12 4.05492e-12 3.98889e-10 -3.98831e-11
  1.70426e-11 2.68631e-12 6.72516e-12 5.04777e-12 1.87271e-11 -7.87176e-12
  4.02724e-13 4.89601e-10 9.31453e-12 6.72336e-12 5.96007e-10 -6.27716e-11
  2.76181e-11 3.92017e-12 1.03427e-11 7.70652e-12 3.03306e-11 -1.24921e-11
  6.58972e-13 7.13763e-10 1.44464e-11 1.0835e-11 8.70376e-10 -9.62907e-11
  4.36251e-11 5.60251e-12 1.55409e-11 1.15419e-11 4.78807e-11 -1.93811e-11
  1.05155e-12 1.01901e-09 2.19007e-11 1.70155e-11 1.24488e-09 -1.44303e-10
  6.73191e-11 7.8554e-12 2.28614e-11 1.6986e-11 7.38384e-11 -2.94537e-11
  1.6401e-12 1.42722e-09 3.25187e-11 2.60983e-11 1.74703e-09 -2.11696e-10
  1.01682e-10 1.08228e-11 3.29819e-11 2.46003e-11 1.11453e-10 -4.39188e-11
  2.50518e-12 1.96416e-09 4.7375e-11 3.91721e-11 2.40938e-09 -3.04556e-10
  1.50591e-10 1.46721e-11 4.67372e-11 3.51054e-11 1.64942e-10 -6.43494e-11
  3.75384e-12 2.65966e-09 6.78222e-11 5.76346e-11 3.26993e-09 -4.30333e-10
  2.19002e-10 1.95948e-11 6.51398e-11 4.94163e-11 2.39688e-10 -9.27638e-11
  5.52624e-12 3.54784e-09 9.55406e-11 8.32502e-11 4.37246e-09 -5.98021e-10
  3.13162e-10 2.58078e-11 8.94019e-11 6.86824e-11 3.42463e-10 -1.31718e-10
  8.00348e-12 4.66711e-09 1.32592e-10 1.18212e-10 5.76679e-09 -8.18321e-10
  4.40827e-10 3.35527e-11 1.20954e-10 9.43335e-11 4.8166e-10 -1.84406e-10
  1.14165e-11 6.06026e-09 1.81474e-10 1.65204e-10 7.50888e-09 -1.1038e-09
  6.11509e-10 4.3096e-11 1.61465e-10 1.28132e-10 6.67546e-10 -2.54776e-10
  1.60564e-11 7.77426e-09 2.45185e-10 2.27471e-10 9.66098e-09 -1.46904e-09
  8.36722e-10 5.47275e-11 2.12858e-10 1.72227e-10 9.12523e-10 -3.4765e-10
  2.22859e-11 9.86008e-09 3.27284e-10 3.08881e-10 1.22915e-08 -1.93073e-09
  1.13023e-09 6.87585e-11 2.7732e-10 2.29221e-10 1.23138e-09 -4.68851e-10
  3.05528e-11 1.23724e-08 4.31951e-10 4.13985e-10 1.54749e-08 -2.50781e-09
  1.50833e-09 8.55197e-11 3.57315e-10 3.02236e-10 1.64157e-09 -6.25341e-10
  4.14038e-11 1.53689e-08 5.64057e-10 5.4808e-10 1.92913e-08 -3.22149e-09
  1.99004e-09 1.05357e-10 4.55588e-10 3.94981e-10 2.16341e-09 -8.25363e-10
  5.55008e-11 1.89101e-08 7.29226e-10 7.17257e-10 2.38263e-08 -4.0953e-09
  2.59742e-09 1.2863e-10 5.75159e-10 5.11835e-10 2.82038e-09 -1.07857e-09
  7.36376e-11 2.30584e-08 9.33891e-10 9.28447e-10 2.91702e-08 -5.15506e-09
  3.35569e-09 1.55703e-10 7.19321e-10 6.57919e-10 3.63924e-09 -1.39616e-09
  9.67592e-11 2.78773e-08 1.18536e-09 1.18945e-09 3.54176e-08 -6.42889e-09
  4.29348e-09 1.86944e-10 8.91621e-10 8.39177e-10 4.65021e-09 -1.79102e-09
  1.25981e-10 3.34307e-08 1.49187e-09 1.50896e-09 4.26665e-08 -7.94701e-09
  5.44293e-09 2.22717e-10 1.09585e-09 1.06246e-09 5.88712e-09 -2.27783e-09
  1.62609e-10 3.97819e-08 1.86262e-09 1.89657e-09 5.10179e-08 -9.74174e-09
  6.83979e-09 2.63378e-10 1.33599e-09 1.33558e-09 7.38737e-09 -2.87316e-09
  2.08164e-10 4.69927e-08 2.30783e-09 2.36275e-09 6.05744e-08 -1.18472e-08
  8.52345e-09 3.09263e-10 1.61621e-09 1.66741e-09 9.19196e-09 -3.59554e-09
  2.64401e-10 5.51221e-08 2.83876e-09 2.91888e-09 7.144e-08 -1.42994e-08
  1.05369e-08 3.6069e-10 1.94081e-09 2.06794e-09 1.13454e-08 -4.46554e-09
  3.33336e-10 6.42258e-08 3.46775e-09 3.57713e-09 8.37189e-08 -1.71354e-08
  1.29267e-08 4.17943e-10 2.31416e-09 2.54831e-09 1.38955e-08 -5.50576e-09
  4.17265e-10 7.43548e-08 4.20818e-09 4.3505e-09 9.75145e-08 -2.03938e-08
  1.57427e-08 4.81274e-10 2.74067e-09 3.12087e-09 1.68932e-08 -6.74084e-09
  5.18793e-10 8.5555e-08 5.07453e-09 5.25268e-09 1.12929e-07 -2.41141e-08
  1.90378e-08 5.50891e-10 3.22471e-09 3.79921e-09 2.03919e-08 -8.19738e-09
  6.40853e-10 9.78656e-08 6.08232e-09 6.29804e-09 1.30063e-07 -2.83365e-08
  2.28675e-08 6.26952e-10 3.77053e-09 4.59815e-09 2.44473e-08 -9.90383e-09
  7.8673e-10 1.11319e-07 7.24811e-09 7.50152e-09 1.49012e-07 -3.31013e-08
  2.72899e-08 7.09564e-10 4.38224e-09 5.53373e-09 2.91169e-08 -1.18904e-08
  9.60083e-10 1.2594e-07 8.5894e-09 8.87857e-09 1.69872e-07 -3.84495e-08
  3.23645e-08 7.98774e-10 5.06369e-09 6.6232e-09 3.4459e-08 -1.41888e-08
  1.16497e-09 1.41745e-07 1.01246e-08 1.04451e-08 1.92733e-07 -4.44217e-08
  3.81522e-08 8.94567e-10 5.81841e-09 7.88491e-09 4.05324e-08 -1.68319e-08
  1.40586e-09 1.58743e-07 1.18731e-08 1.22171e-08 2.17681e-07 -5.10584e-08
  4.47143e-08 9.9686e-10 6.64957e-09 9.33826e-09 4.7395e-08 -1.98537e-08
  1.68765e-09 1.76932e-07 1.38547e-08 1.42113e-08 2.44797e-07 -5.83996e-08
  5.21119e-08 1.10551e-09 7.55986e-09 1.10036e-08 5.51037e-08 -2.32888e-08
  2.01568e-09 1.96305e-07 1.60902e-08 1.64443e-08 2.7416e-07 -6.6485e-08
  6.0405e-08 1.22029e-09 8.55144e-09 1.29019e-08 6.37127e-08 -2.71718e-08
  2.39577e-09 2.16842e-07 1.86005e-08 1.89328e-08 3.05843e-07 -7.53536e-08
  6.96516e-08 1.34092e-09 9.6259e-09 1.50549e-08 7.32731e-08 -3.15372e-08
  2.83417e-09 2.38519e-07 2.14073e-08 2.16939e-08 3.39916e-07 -8.50441e-08
  7.99071e-08 1.46705e-09 1.07842e-08 1.74847e-08 8.38313e-08 -3.64188e-08
  3.33764e-09 2.61302e-07 2.4532e-08 2.47447e-08 3.76445e-07 -9.55943e-08
  9.12229e-08 1.59824e-09 1.20265e-08 2.02134e-08 9.54287e-08 -4.1849e-08
  3.91338e-09 2.85151e-07 2.79965e-08 2.81025e-08 4.15494e-07 -1.07042e-07
  1.03646e-07 1.73404e-09 1.33524e-08 2.32629e-08 1.081e-07 -4.78583e-08
  4.56908e-09 3.10019e-07 3.18221e-08 3.17848e-08 4.57123e-07 -1.19425e-07
  1.17218e-07 1.87388e-09 1.47606e-08 2.6655e-08 1.21873e-07 -5.44751e-08
  5.3129e-09 3.35854e-07 3.603e-08 3.58093e-08 5.0139e-07 -1.3278e-07
  1.31974e-07 2.01718e-09 1.6249e-08 3.04105e-08 1.36766e-07 -6.17246e-08
  6.15343e-09 3.626e-07 4.06407e-08 4.01942e-08 5.48352e-07 -1.47146e-07
  1.4794e-07 2.16331e-09 1.78148e-08 3.45491e-08 1.52791e-07 -6.96284e-08
  7.09971e-09 3.90196e-07 4.56739e-08 4.49581e-08 5.98063e-07 -1.6256e-07
  1.65138e-07 2.31157e-09 1.94545e-08 3.90892e-08 1.69945e-07 -7.82041e-08
  8.1612e-09 4.18581e-07 5.11485e-08 5.01204e-08 6.5058e-07 -1.79062e-07
  1.83578e-07 2.46126e-09 2.11634e-08 4.40474e-08 1.88221e-07 -8.74645e-08
  9.34774e-09 4.47691e-07 5.70819e-08 5.5701e-08 7.05956e-07 -1.96691e-07
  2.03262e-07 2.61165e-09 2.29365e-08 4.94381e-08 2.07595e-07 -9.74173e-08
  1.06695e-08 4.77461e-07 6.34902e-08 6.17213e-08 7.64247e-07 -2.15489e-07
  2.24181e-07 2.76197e-09 2.47679e-08 5.52733e-08 2.28035e-07 -1.08064e-07
  1.21371e-08 5.07828e-07 7.03877e-08 6.82033e-08 8.25506e-07 -2.35498e-07
  2.46318e-07 2.91148e-09 2.6651e-08 6.1562e-08 2.49496e-07 -1.19402e-07
  1.37613e-08 5.3873e-07 7.77872e-08 7.51707e-08 8.89789e-07 -2.56765e-07
  2.69642e-07 3.05941e-09 2.85786e-08 6.83103e-08 2.71923e-07 -1.3142e-07
  1.5553e-08 5.70107e-07 8.56987e-08 8.26482e-08 9.57149e-07 -2.79333e-07
  2.94116e-07 3.20502e-09 3.0543e-08 7.55207e-08 2.95246e-07 -1.441e-07
  1.75236e-08 6.019e-07 9.41306e-08 9.06627e-08 1.02764e-06 -3.03252e-07
  3.19688e-07 3.34757e-09 3.2536e-08 8.3192e-08 3.19387e-07 -1.57419e-07
  1.96844e-08 6.34055e-07 1.03088e-07 9.92423e-08 1.10131e-06 -3.28571e-07
  3.46299e-07 3.48636e-09 3.4549e-08 9.13189e-08 3.44256e-07 -1.71346e-07
  2.20468e-08 6.66521e-07 1.12575e-07 1.08417e-07 1.17822e-06 -3.55342e-07
  3.73879e-07 3.6207e-09 3.65732e-08 9.98923e-08 3.69752e-07 -1.85843e-07
  2.46221e-08 6.99249e-07 1.2259e-07 1.18219e-07 1.2584e-06 -3.83616e-07
  4.02347e-07 3.74998e-09 3.85995e-08 1.08899e-07 3.95766e-07 -2.00865e-07
  2.74219e-08 7.32194e-07 1.3313e-07 1.28681e-07 1.34191e-06 -4.13448e-07
  4.31613e-07 3.87359e-09 4.06186e-08 1.1832e-07 4.22179e-07 -2.16362e-07
  3.04571e-08 7.65313e-07 1.44191e-07 1.39839e-07 1.42876e-06 -4.4489e-07
  4.61582e-07 3.99099e-09 4.26213e-08 1.28134e-07 4.48866e-07 -2.32275e-07
  3.37389e-08 7.98566e-07 1.55761e-07 1.51729e-07 1.519e-06 -4.77995e-07
  4.92147e-07 4.1017e-09 4.45985e-08 1.38314e-07 4.75694e-07 -2.48541e-07
  3.7278e-08 8.31916e-07 1.6783e-07 1.64389e-07 1.61263e-06 -5.12815e-07
  5.23197e-07 4.20529e-09 4.65412e-08 1.4883e-07 5.02529e-07 -2.65092e-07
  4.10846e-08 8.65324e-07 1.80379e-07 1.77858e-07 1.70965e-06 -5.49398e-07
  5.54615e-07 4.30139e-09 4.84406e-08 1.59645e-07 5.29228e-07 -2.81853e-07
  4.51688e-08 8.98753e-07 1.93391e-07 1.92174e-07 1.81007e-06 -5.87791e-07
  5.86279e-07 4.38968e-09 5.02883e-08 1.70722e-07 5.55651e-07 -2.98747e-07
  4.95397e-08 9.32164e-07 2.06842e-07 2.07377e-07 1.91385e-06 -6.28034e-07
  6.18065e-07 4.46992e-09 5.20764e-08 1.82018e-07 5.81655e-07 -3.15693e-07
  5.42063e-08 9.65518e-07 2.20705e-07 2.23505e-07 2.02094e-06 -6.70164e-07
  6.49843e-07 4.54193e-09 5.37972e-08 1.93486e-07 6.07099e-07 -3.32607e-07
  5.91765e-08 9.9877e-07 2.3495e-07 2.40595e-07 2.13129e-06 -7.14208e-07
  6.81487e-07 4.60557e-09 5.54438e-08 2.05079e-07 6.31845e-07 -3.49404e-07
  6.44577e-08 1.03187e-06 2.49545e-07 2.58683e-07 2.2448e-06 -7.60188e-07
  7.12867e-07 4.66078e-09 5.70098e-08 2.16745e-07 6.55757e-07 -3.65996e-07
  7.00563e-08 1.06478e-06 2.64452e-07 2.77802e-07 2.36136e-06 -8.08113e-07
  7.43856e-07 4.70756e-09 5.84895e-08 2.2843e-07 6.78706e-07 -3.82298e-07
  7.5978e-08 1.09742e-06 2.79633e-07 2.97981e-07 2.48084e-06 -8.57985e-07
  7.74329e-07 4.74594e-09 5.98777e-08 2.40081e-07 7.00571e-07 -3.98224e-07
  8.2227e-08 1.12975e-06 2.95045e-07 3.19245e-07 2.60308e-06 -9.09792e-07
  8.04165e-07 4.77601e-09 6.117e-08 2.51641e-07 7.21237e-07 -4.1369e-07
  8.88072e-08 1.16167e-06 3.10641e-07 3.41615e-07 2.72788e-06 -9.63507e-07
  8.33247e-07 4.79792e-09 6.23626e-08 2.63054e-07 7.40598e-07 -4.28614e-07
  9.57206e-08 1.19313e-06 3.26374e-07 3.65106e-07 2.85502e-06 -1.01909e-06
  8.61463e-07 4.81186e-09 6.34527e-08 2.74264e-07 7.58561e-07 -4.4292e-07
  1.02969e-07 1.22402e-06 3.42194e-07 3.89726e-07 2.98427e-06 -1.07649e-06
  8.88706e-07 4.81803e-09 6.44378e-08 2.85215e-07 7.7504e-07 -4.56533e-07
  1.10551e-07 1.25425e-06 3.58047e-07 4.15474e-07 3.11535e-06 -1.13564e-06
  9.1488e-07 4.81669e-09 6.53164e-08 2.95853e-07 7.89965e-07 -4.69386e-07
  1.18467e-07 1.28373e-06 3.7388e-07 4.42347e-07 3.24795e-06 -1.19645e-06
  9.39892e-07 4.80813e-09 6.60875e-08 3.06126e-07 8.03273e-07 -4.81413e-07
  1.26713e-07 1.31233e-06 3.89634e-07 4.70327e-07 3.38175e-06 -1.25881e-06
  9.63659e-07 4.79266e-09 6.67507e-08 3.15983e-07 8.14918e-07 -4.9256e-07
  1.35286e-07 1.33994e-06 4.05253e-07 4.9939e-07 3.5164e-06 -1.32262e-06
  9.86107e-07 4.7706e-09 6.73065e-08 3.25375e-07 8.24866e-07 -5.02775e-07
  1.4418e-07 1.36643e-06 4.20678e-07 5.29504e-07 3.65153e-06 -1.38772e-06
  1.00717e-06 4.74229e-09 6.77556e-08 3.3426e-07 8.33092e-07 -5.12014e-07
  1.53388e-07 1.39168e-06 4.35849e-07 5.60623e-07 3.78673e-06 -1.45398e-06
  1.02679e-06 4.7081e-09 6.80995e-08 3.42594e-07 8.39589e-07 -5.20242e-07
  1.62902e-07 1.41556e-06 4.50705e-07 5.92697e-07 3.92159e-06 -1.52121e-06
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  4.546e-26 3.01888e-25 1.17127e-25 3.68474e-25 6.10284e-26 -1.32637e-25
  1.17961e-29 3.29052e-21 1.7885e-25 1.45488e-24 3.94867e-21 -7.57947e-23
  1.2033e-18 4.24366e-18 2.25708e-18 5.23634e-18 1.45331e-18 -2.36766e-18
  1.32707e-19 2.05e-15 1.42353e-17 1.14629e-18 2.46324e-15 -5.28211e-17
  3.31629e-17 7.28607e-17 4.89326e-17 9.11739e-17 4.02434e-17 -5.06811e-17
  1.0971e-18 1.65178e-14 9.51853e-17 1.61613e-17 1.98462e-14 -5.61847e-16
  2.87728e-16 4.42035e-16 3.54121e-16 5.57357e-16 3.20256e-16 -3.07547e-16
  6.3206e-18 8.24932e-14 4.61349e-16 1.20823e-16 9.91266e-14 -3.43362e-15
  1.25786e-15 1.43467e-15 1.33394e-15 1.84e-15 1.39983e-15 -1.1754e-15
  2.77217e-17 2.67639e-13 1.74277e-15 5.27168e-16 3.21757e-13 -1.29214e-14
  4.53367e-15 3.9884e-15 4.22262e-15 5.21586e-15 5.04437e-15 -3.78221e-15
  1.0029e-16 7.43718e-13 5.53469e-15 1.89579e-15 8.94597e-13 -4.08572e-14
  1.40779e-14 9.83741e-15 1.16865e-14 1.31501e-14 1.56602e-14 -1.06598e-14
  3.12733e-16 1.83349e-12 1.53739e-14 5.87187e-15 2.20685e-12 -1.12933e-13
  3.8824e-14 2.20578e-14 2.90618e-14 3.02118e-14 4.31771e-14 -2.70416e-14
  8.66519e-16 4.1089e-12 3.83882e-14 1.61478e-14 4.9491e-12 -2.80448e-13
  9.71961e-14 4.57562e-14 6.62308e-14 6.4367e-14 1.08064e-13 -6.29676e-14
  2.18061e-15 8.51836e-12 8.78805e-14 4.03007e-14 1.02683e-11 -6.3815e-13
