0
618 2 2.15882 2.31764 2.47645 2.63527 2.79409 2.95291 3.11173 3.27055 3.42936 3.58818 3.747 3.90582 4.06464 4.22345 4.38227 4.54109 4.69991 4.85873 5.01754 5.17636 5.33518 5.494 5.65282 5.81164 5.97045 6.12927 6.28809 6.44691 6.60573 6.76454 6.92336 7.08218 7.241 7.39982 7.55863 7.71745 7.87627 8.03509 8.19391 8.35273 8.51154 8.67036 8.82918 8.988 9.14682 9.30563 9.46445 9.62327 9.78209 9.94091 10.0997 10.2585 10.4174 10.5762 10.735 10.8938 11.0526 11.2115 11.3703 11.5291 11.6879 11.8467 12.0055 12.1644 12.3232 12.482 12.6408 12.7996 12.9585 13.1173 13.2761 13.4349 13.5937 13.7525 13.9114 14.0702 14.229 14.3878 14.5466 14.7055 14.8643 15.0231 15.1819 15.3407 15.4995 15.6584 15.8172 15.976 16.1348 16.2936 16.4525 16.6113 16.7701 16.9289 17.0877 17.2465 17.4054 17.5642 17.723 17.8818 18.0406 18.1995 18.3583 18.5171 18.6759 18.8347 18.9935 19.1524 19.3112 19.47 19.6288 19.7876 19.9464 20.1053 20.2641 20.4229 20.5817 20.7405 20.8994 21.0582 21.217 21.3758 21.5346 21.6934 21.8523 22.0111 22.1699 22.3287 22.4875 22.6464 22.8052 22.964 23.1228 23.2816 23.4404 23.5993 23.7581 23.9169 24.0757 24.2345 24.3934 24.5522 24.711 24.8698 25.0286 25.1874 25.3463 25.5051 25.6639 25.8227 25.9815 26.1404 26.2992 26.458 26.6168 26.7756 26.9344 27.0933 27.2521 27.4109 27.5697 27.7285 27.8874 28.0462 28.205 28.3638 28.5226 28.6814 28.8403 28.9991 29.1579 29.3167 29.4755 29.6344 29.7932 29.952 30.1108 30.2696 30.4284 30.5873 30.7461 30.9049 31.0637 31.2225 31.3814 31.5402 31.699 31.8578 32.0166 32.1754 32.3343 32.4931 32.6519 32.8107 32.9695 33.1284 33.2872 33.446 33.6048 33.7636 33.9224 34.0813 34.2401 34.3989 34.5577 34.7165 34.8754 35.0342 35.193 35.3518 35.5106 35.6694 35.8283 35.9871 36.1459 36.3047 36.4635 36.6224 36.7812 36.94 37.0988 37.2576 37.4164 37.5753 37.7341 37.8929 38.0517 38.2105 38.3694 38.5282 38.687 38.8458 39.0046 39.1634 39.3223 39.4811 39.6399 39.7987 39.9575 40.1164 40.2752 40.434 40.5928 40.7516 40.9104 41.0693 41.2281 41.3869 41.5457 41.7045 41.8634 42.0222 42.181 42.3398 42.4986 42.6574 42.8163 42.9751 43.1339 43.2927 43.4515 43.6104 43.7692 43.928 44.0868 44.2456 44.4044 44.5633 44.7221 44.8809 45.0397 45.1985 45.3574 45.5162 45.675 45.8338 45.9926 46.1514 46.3103 46.4691 46.6279 46.7867 46.9455 47.1044 47.2632 47.422 47.5808 47.7396 47.8984 48.0573 48.2161 48.3749 48.5337 48.6925 48.8514 49.0102 49.169 49.3278 49.4866 49.6454 49.8043 49.9631 50.1219 50.2807 50.4395 50.5984 50.7572 50.916 51.0748 51.2336 51.3924 51.5513 51.7101 51.8689 52.0277 52.1865 52.3453 52.5042 52.663 52.8218 52.9806 53.1394 53.2983 53.4571 53.6159 53.7747 53.9335 54.0923 54.2512 54.41 54.5688 54.7276 54.8864 55.0453 55.2041 55.3629 55.5217 55.6805 55.8393 55.9982 56.157 56.3158 56.4746 56.6334 56.7923 56.9511 57.1099 57.2687 57.4275 57.5863 57.7452 57.904 58.0628 58.2216 58.3804 58.5393 58.6981 58.8569 59.0157 59.1745 59.3333 59.4922 59.651 59.8098 59.9686 60.1274 60.2863 60.4451 60.6039 60.7627 60.9215 61.0803 61.2392 61.398 61.5568 61.7156 61.8744 62.0333 62.1921 62.3509 62.5097 62.6685 62.8273 62.9862 63.145 63.3038 63.4626 63.6214 63.7803 63.9391 64.0979 64.2567 64.4155 64.5743 64.7332 64.892 65.0508 65.2096 65.3684 65.5273 65.6861 65.8449 66.0037 66.1625 66.3213 66.4802 66.639 66.7978 66.9566 67.1154 67.2743 67.4331 67.5919 67.7507 67.9095 68.0683 68.2272 68.386 68.5448 68.7036 68.8624 69.0213 69.1801 69.3389 69.4977 69.6565 69.8153 69.9742 70.133 70.2918 70.4506 70.6094 70.7683 70.9271 71.0859 71.2447 71.4035 71.5623 71.7212 71.88 72.0388 72.1976 72.3564 72.5153 72.6741 72.8329 72.9917 73.1505 73.3093 73.4682 73.627 73.7858 73.9446 74.1034 74.2623 74.4211 74.5799 74.7387 74.8975 75.0563 75.2152 75.374 75.5328 75.6916 75.8504 76.0093 76.1681 76.3269 76.4857 76.6445 76.8033 76.9622 77.121 77.2798 77.4386 77.5974 77.7563 77.9151 78.0739 78.2327 78.3915 78.5503 78.7092 78.868 79.0268 79.1856 79.3444 79.5033 79.6621 79.8209 79.9797 80.1385 80.2973 80.4562 80.615 80.7738 80.9326 81.0914 81.2503 81.4091 81.5679 81.7267 81.8855 82.0443 82.2032 82.362 82.5208 82.6796 82.8384 82.9973 83.1561 83.3149 83.4737 83.6325 83.7913 83.9502 84.109 84.2678 84.4266 84.5854 84.7443 84.9031 85.0619 85.2207 85.3795 85.5383 85.6972 85.856 86.0148 86.1736 86.3324 86.4912 86.6501 86.8089 86.9677 87.1265 87.2853 87.4442 87.603 87.7618 87.9206 88.0794 88.2382 88.3971 88.5559 88.7147 88.8735 89.0323 89.1912 89.35 89.5088 89.6676 89.8264 89.9852 90.1441 90.3029 90.4617 90.6205 90.7793 90.9382 91.097 91.2558 91.4146 91.5734 91.7322 91.8911 92.0499 92.2087 92.3675 92.5263 92.6852 92.844 93.0028 93.1616 93.3204 93.4792 93.6381 93.7969 93.9557 94.1145 94.2733 94.4322 94.591 94.7498 94.9086 95.0674 95.2262 95.3851 95.5439 95.7027 95.8615 96.0203 96.1792 96.338 96.4968 96.6556 96.8144 96.9732 97.1321 97.2909 97.4497 97.6085 97.7673 97.9262 98.085 98.2438 98.4026 98.5614 98.7202 98.8791 99.0379 99.1967 99.3555 99.5143 99.6732 99.832 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  3.35669e-05 3.15989e-05 3.2301e-05 0 0 0
  0 0.0050193 5.02211e-44 0 0 0
  4.23065e-05 3.40978e-05 3.77296e-05 0 0 0
  0 0.00544892 5.24989e-44 0 0 0
  5.23099e-05 3.65668e-05 4.34954e-05 0 0 0
  0 0.00588054 5.47257e-44 0 0 0
  6.36086e-05 3.89891e-05 4.95676e-05 0 0 0
  0 0.00631181 5.68988e-44 0 0 0
  7.62199e-05 4.13488e-05 5.59115e-05 0 0 0
  0 0.00674044 5.90151e-44 0 0 0
  9.01454e-05 4.36304e-05 6.2489e-05 0 0 0
  0 0.00716413 6.10724e-44 0 0 0
  0.000105371 4.58192e-05 6.9259e-05 0 0 0
  0 0.00758065 6.30677e-44 0 0 0
  0.000121865 4.79015e-05 7.61776e-05 0 0 0
  0 0.00798781 6.49986e-44 0 0 0
  0.000139582 4.98643e-05 8.31988e-05 0 0 0
  0 0.00838352 6.68624e-44 0 0 0
  0.000158457 5.16959e-05 9.0275e-05 0 0 0
  0 0.00876573 6.86566e-44 0 0 0
  0.000178412 5.33857e-05 9.73571e-05 0 0 0
  0 0.00913251 7.03783e-44 0 0 0
  0.000199351 5.4924e-05 0.000104396 0 0 0
  0 0.00948203 7.20254e-44 0 0 0
  0.000221165 5.63027e-05 0.000111341 0 0 0
  0 0.00981258 7.35951e-44 0 0 0
  0.000243733 5.75147e-05 0.000118144 0 0 0
  0 0.0101226 7.50853e-44 0 0 0
  0.000266918 5.85544e-05 0.000124756 0 0 0
  0 0.0104105 7.64937e-44 0 0 0
  0.000290574 5.94173e-05 0.00013113 0 0 0
  0 0.0106751 7.78178e-44 0 0 0
  0.000314546 6.01003e-05 0.000137219 0 0 0
  0 0.0109152 7.90559e-44 0 0 0
  0.000338671 6.06017e-05 0.000142982 0 0 0
  0 0.0111298 8.02054e-44 0 0 0
  0.000362779 6.0921e-05 0.000148378 0 0 0
  0 0.0113179 8.12648e-44 0 0 0
  0.000386696 6.10589e-05 0.000153368 0 0 0
  0 0.011479 8.22321e-44 0 0 0
  0.000410246 6.10175e-05 0.000157919 0 0 0
  0 0.0116123 8.31055e-44 0 0 0
  0.000433254 6.07998e-05 0.000162 0 0 0
  0 0.0117176 8.38839e-44 0 0 0
  0.000455544 6.04102e-05 0.000165584 0 0 0
  0 0.0117946 8.45651e-44 0 0 0
  0.000476944 5.9854e-05 0.000168649 0 0 0
  0 0.0118433 8.51488e-44 0 0 0
  0.00049729 5.91375e-05 0.000171177 0 0 0
  0 0.0118637 8.56332e-44 0 0 0
  0.000516421 5.8268e-05 0.000173152 0 0 0
  0 0.0118561 8.60175e-44 0 0 0
  0.000534189 5.72533e-05 0.000174567 0 0 0
  0 0.0118209 8.63011e-44 0 0 0
  0.000550454 5.61023e-05 0.000175415 0 0 0
  0 0.0117586 8.64834e-44 0 0 0
  0.000565089 5.48244e-05 0.000175696 0 0 0
  0 0.0116698 8.6564e-44 0 0 0
  0.000577979 5.34295e-05 0.000175413 0 0 0
  0 0.0115555 8.65428e-44 0 0 0
  0.000589025 5.19281e-05 0.000174575 0 0 0
  0 0.0114165 8.64196e-44 0 0 0
  0.000598144 5.03308e-05 0.000173194 0 0 0
  0 0.0112539 8.61951e-44 0 0 0
  0.000605267 4.86487e-05 0.000171285 0 0 0
  0 0.0110688 8.58694e-44 0 0 0
  0.000610345 4.68929e-05 0.000168869 0 0 0
  0 0.0108625 8.54434e-44 0 0 0
  0.000613344 4.50747e-05 0.000165967 0 0 0
  0 0.0106363 8.4918e-44 0 0 0
  0.000614248 4.32054e-05 0.000162607 0 0 0
  0 0.0103916 8.42944e-44 0 0 0
  0.000613059 4.1296e-05 0.000158817 0 0 0
  0 0.0101298 8.35737e-44 0 0 0
  0.000609796 3.93576e-05 0.000154629 0 0 0
  0 0.00985251 8.2758e-44 0 0 0
  0.000604496 3.74007e-05 0.000150077 0 0 0
  0 0.00956126 8.18488e-44 0 0 0
  0.000597212 3.54358e-05 0.000145196 0 0 0
  0 0.00925763 8.08484e-44 0 0 0
  0.000588011 3.34727e-05 0.000140022 0 0 0
  0 0.00894322 7.97589e-44 0 0 0
  0.000576978 3.15211e-05 0.000134595 0 0 0
  0 0.00861966 7.85833e-44 0 0 0
  0.000564208 2.95899e-05 0.000128951 0 0 0
  0 0.00828855 7.73241e-44 0 0 0
  0.000549813 2.76874e-05 0.000123132 0 0 0
  0 0.00795148 7.59841e-44 0 0 0
  0.000533912 2.58216e-05 0.000117174 0 0 0
  0 0.00761003 7.45671e-44 0 0 0
  0.000516637 2.39996e-05 0.000111118 0 0 0
  0 0.00726574 7.3076e-44 0 0 0
  0.000498126 2.2228e-05 0.000105 0 0 0
  0 0.00692011 7.15148e-44 0 0 0
  0.000478526 2.05126e-05 9.88575e-05 0 0 0
  0 0.00657457 6.9887e-44 0 0 0
  0.000457987 1.88586e-05 9.27265e-05 0 0 0
  0 0.00623052 6.8197e-44 0 0 0
  0.000436666 1.72705e-05 8.66408e-05 0 0 0
  0 0.00588929 6.64486e-44 0 0 0
  0.000414718 1.57521e-05 8.06326e-05 0 0 0
  0 0.00555213 6.46465e-44 0 0 0
  0.000392302 1.43065e-05 7.47321e-05 0 0 0
  0 0.00522021 6.27948e-44 0 0 0
  0.000369574 1.29361e-05 6.89674e-05 0 0 0
  0 0.00489463 6.08984e-44 0 0 0
  0.000346688 1.16427e-05 6.33642e-05 0 0 0
  0 0.00457641 5.89618e-44 0 0 0
  0.000323795 1.04275e-05 5.79458e-05 0 0 0
  0 0.00426646 5.699e-44 0 0 0
  0.000301039 9.29102e-06 5.27329e-05 0 0 0
  0 0.00396561 5.49877e-44 0 0 0
  0.000278561 8.23322e-06 4.77436e-05 0 0 0
  0 0.00367462 5.29599e-44 0 0 0
  0.000256489 7.25355e-06 4.29933e-05 0 0 0
  0 0.00339414 5.09118e-44 0 0 0
  0.000234948 6.35098e-06 3.84949e-05 0 0 0
  0 0.00312471 4.88481e-44 0 0 0
  0.00021405 5.52397e-06 3.42584e-05 0 0 0
  0 0.00286681 4.67739e-44 0 0 0
  0.000193899 4.77062e-06 3.02915e-05 0 0 0
  0 0.00262082 4.46943e-44 0 0 0
  0.000174587 4.08862e-06 2.65992e-05 0 0 0
  0 0.00238701 4.26143e-44 0 0 0
  0.000156195 3.47534e-06 2.31842e-05 0 0 0
  0 0.00216561 4.05387e-44 0 0 0
  0.000138794 2.92786e-06 2.00466e-05 0 0 0
  0 0.00195673 3.84722e-44 0 0 0
  0.000122441 2.44303e-06 1.71847e-05 0 0 0
  0 0.00176042 3.64197e-44 0 0 0
  0.000107183 2.01749e-06 1.45944e-05 0 0 0
  0 0.00157663 3.43858e-44 0 0 0
  9.30552e-05 1.64776e-06 1.22702e-05 0 0 0
  0 0.00140529 3.23751e-44 0 0 0
  8.00807e-05 1.33019e-06 1.02043e-05 0 0 0
  0 0.00124622 3.03918e-44 0 0 0
  6.82721e-05 1.0611e-06 8.38772e-06 0 0 0
  0 0.00109919 2.84402e-44 0 0 0
  5.76315e-05 8.36766e-07 6.8101e-06 0 0 0
  0 0.000963935 2.65241e-44 0 0 0
  4.81505e-05 6.53439e-07 5.45981e-06 0 0 0
  0 0.000840116 2.46475e-44 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  1.34907e-08 1.25037e-07 1.18348e-08 0 0 0
  0 3.81358e-06 0 0 0 0
  7.98768e-08 5.63909e-07 1.5679e-07 0 0 0
  0 0.000192802 0 0 0 0
  1.5156e-06 9.93697e-06 3.6711e-06 0 0 0
  0 0.00172504 0 0 0 0
  3.98389e-06 1.59033e-05 7.29862e-06 0 0 0
  0 0.00238791 0 0 0 0
  6.52163e-06 1.87018e-05 1.04863e-05 0 0 0
  0 0.00274947 4.08381e-44 0 0 0
  9.87642e-06 2.12448e-05 1.39995e-05 0 0 0
  0 0.00311129 4.35068e-44 0 0 0
  1.42944e-05 2.40717e-05 1.81235e-05 0 0 0
  0 0.00348273 4.61349e-44 0 0 0
  1.95824e-05 2.66704e-05 2.24729e-05 0 0 0
  0 0.00386302 4.87201e-44 0 0 0
  2.58946e-05 2.91904e-05 2.71477e-05 0 0 0
  0 0.00425128 5.12588e-44 0 0 0
  3.33617e-05 3.17157e-05 3.22094e-05 0 0 0
  0 0.00464591 5.37485e-44 0 0 0
  4.20421e-05 3.4229e-05 3.76363e-05 0 0 0
  0 0.00504477 5.61863e-44 0 0 0
  5.19818e-05 3.67132e-05 4.3402e-05 0 0 0
  0 0.00544573 5.85695e-44 0 0 0
  6.32131e-05 3.91516e-05 4.9476e-05 0 0 0
  0 0.00584664 6.08952e-44 0 0 0
  7.57537e-05 4.15282e-05 5.58241e-05 0 0 0
  0 0.00624536 6.31602e-44 0 0 0
  8.96062e-05 4.38274e-05 6.24082e-05 0 0 0
  0 0.00663979 6.5362e-44 0 0 0
  0.000104757 4.60345e-05 6.91875e-05 0 0 0
  0 0.00702786 6.74974e-44 0 0 0
  0.000121177 4.81356e-05 7.61183e-05 0 0 0
  0 0.00740755 6.9564e-44 0 0 0
  0.000138819 5.01178e-05 8.31548e-05 0 0 0
  0 0.0077769 7.15586e-44 0 0 0
  0.000157623 5.19691e-05 9.02494e-05 0 0 0
  0 0.00813403 7.34789e-44 0 0 0
  0.000177508 5.36789e-05 9.73533e-05 0 0 0
  0 0.00847714 7.53215e-44 0 0 0
  0.000198383 5.52374e-05 0.000104417 0 0 0
  0 0.00880452 7.70843e-44 0 0 0
  0.000220139 5.66363e-05 0.000111391 0 0 0
  0 0.00911456 7.87642e-44 0 0 0
  0.000242655 5.78684e-05 0.000118226 0 0 0
  0 0.00940579 8.03591e-44 0 0 0
  0.000265797 5.8928e-05 0.000124873 0 0 0
  0 0.00967681 8.18664e-44 0 0 0
  0.00028942 5.98104e-05 0.000131285 0 0 0
  0 0.00992639 8.32835e-44 0 0 0
  0.000313369 6.05124e-05 0.000137416 0 0 0
  0 0.0101534 8.46085e-44 0 0 0
  0.000337482 6.10321e-05 0.000143223 0 0 0
  0 0.0103569 8.58388e-44 0 0 0
  0.00036159 6.1369e-05 0.000148665 0 0 0
  0 0.010536 8.69726e-44 0 0 0
  0.000385521 6.15235e-05 0.000153704 0 0 0
  0 0.0106901 8.80079e-44 0 0 0
  0.000409098 6.14977e-05 0.000158306 0 0 0
  0 0.0108186 8.89426e-44 0 0 0
  0.000432147 6.12944e-05 0.00016244 0 0 0
  0 0.010921 8.97757e-44 0 0 0
  0.000454491 6.0918e-05 0.000166077 0 0 0
  0 0.0109973 9.05048e-44 0 0 0
  0.00047596 6.03735e-05 0.000169196 0 0 0
  0 0.0110472 9.11294e-44 0 0 0
  0.000496388 5.96673e-05 0.000171778 0 0 0
  0 0.0110708 9.16478e-44 0 0 0
  0.000515615 5.88064e-05 0.000173808 0 0 0
  0 0.0110684 9.20591e-44 0 0 0
  0.000533492 5.77988e-05 0.000175275 0 0 0
  0 0.0110401 9.23626e-44 0 0 0
  0.000549876 5.66532e-05 0.000176175 0 0 0
  0 0.0109866 9.25577e-44 0 0 0
  0.000564642 5.5379e-05 0.000176507 0 0 0
  0 0.0109084 9.2644e-44 0 0 0
  0.000577672 5.3986e-05 0.000176272 0 0 0
  0 0.0108062 9.26213e-44 0 0 0
  0.000588867 5.24847e-05 0.00017548 0 0 0
  0 0.0106809 9.24895e-44 0 0 0
  0.000598141 5.08857e-05 0.000174142 0 0 0
  0 0.0105334 9.22492e-44 0 0 0
  0.000605425 4.92002e-05 0.000172272 0 0 0
  0 0.0103647 9.19006e-44 0 0 0
  0.000610667 4.74393e-05 0.000169891 0 0 0
  0 0.010176 9.14447e-44 0 0 0
  0.000613831 4.56143e-05 0.000167021 0 0 0
  0 0.00996848 9.08824e-44 0 0 0
  0.000614901 4.37366e-05 0.000163688 0 0 0
  0 0.00974343 9.0215e-44 0 0 0
  0.000613876 4.18172e-05 0.00015992 0 0 0
  0 0.00950221 8.94437e-44 0 0 0
  0.000610775 3.98673e-05 0.00015575 0 0 0
  0 0.00924621 8.85707e-44 0 0 0
  0.00060563 3.78976e-05 0.000151211 0 0 0
  0 0.00897687 8.75976e-44 0 0 0
  0.000598495 3.59186e-05 0.000146337 0 0 0
  0 0.00869566 8.6527e-44 0 0 0
  0.000589435 3.39403e-05 0.000141166 0 0 0
  0 0.00840407 8.5361e-44 0 0 0
  0.000578532 3.19724e-05 0.000135736 0 0 0
  0 0.00810361 8.41028e-44 0 0 0
  0.000565883 3.00239e-05 0.000130085 0 0 0
  0 0.00779577 8.27551e-44 0 0 0
  0.000551595 2.81034e-05 0.000124253 0 0 0
  0 0.00748204 8.1321e-44 0 0 0
  0.000535789 2.62189e-05 0.000118279 0 0 0
  0 0.00716389 7.98045e-44 0 0 0
  0.000518594 2.43777e-05 0.000112201 0 0 0
  0 0.00684278 7.82087e-44 0 0 0
  0.000500148 2.25864e-05 0.000106057 0 0 0
  0 0.0065201 7.65378e-44 0 0 0
  0.000480599 2.08512e-05 9.98851e-05 0 0 0
  0 0.00619721 7.47957e-44 0 0 0
  0.000460095 1.91771e-05 9.37208e-05 0 0 0
  0 0.00587543 7.2987e-44 0 0 0
  0.000438794 1.7569e-05 8.75985e-05 0 0 0
  0 0.00555602 7.11158e-44 0 0 0
  0.000416851 1.60307e-05 8.15509e-05 0 0 0
  0 0.00524015 6.91871e-44 0 0 0
  0.000394425 1.45653e-05 7.56085e-05 0 0 0
  0 0.00492894 6.72053e-44 0 0 0
  0.000371673 1.31755e-05 6.97999e-05 0 0 0
  0 0.00462344 6.51757e-44 0 0 0
  0.000348749 1.18632e-05 6.41511e-05 0 0 0
  0 0.00432462 6.31031e-44 0 0 0
  0.000325806 1.06296e-05 5.86859e-05 0 0 0
  0 0.00403336 6.09928e-44 0 0 0
  0.000302989 9.47533e-06 5.34254e-05 0 0 0
  0 0.00375045 5.88498e-44 0 0 0
  0.000280438 8.40045e-06 4.83882e-05 0 0 0
  0 0.00347662 5.66797e-44 0 0 0
  0.000258286 7.40447e-06 4.35901e-05 0 0 0
  0 0.0032125 5.44877e-44 0 0 0
  0.000236656 6.48641e-06 3.90443e-05 0 0 0
  0 0.00295862 5.22791e-44 0 0 0
  0.000215663 5.64478e-06 3.47612e-05 0 0 0
  0 0.00271545 5.00592e-44 0 0 0
  0.000195413 4.87773e-06 3.0749e-05 0 0 0
  0 0.00248336 4.78335e-44 0 0 0
  0.000175998 4.18296e-06 2.70128e-05 0 0 0
  0 0.00226264 4.56074e-44 0 0 0
  0.000157502 3.55788e-06 2.35558e-05 0 0 0
  0 0.00205351 4.3386e-44 0 0 0
  0.000139995 2.99957e-06 2.03783e-05 0 0 0
  0 0.00185608 4.11744e-44 0 0 0
  0.000123539 2.50489e-06 1.74788e-05 0 0 0
  0 0.00167043 3.89777e-44 0 0 0
  0.00010818 2.07046e-06 1.48536e-05 0 0 0
  0 0.00149654 3.68009e-44 0 0 0
  9.39547e-05 1.69278e-06 1.24969e-05 0 0 0
  0 0.00133433 3.4649e-44 0 0 0
  8.08883e-05 1.36821e-06 1.04016e-05 0 0 0
  0 0.00118367 3.25264e-44 0 0 0
  6.8994e-05 1.09301e-06 8.55845e-06 0 0 0
  0 0.00104434 3.04378e-44 0 0 0
  5.82751e-05 8.63428e-07 6.95727e-06 0 0 0
  0 0.000916111 2.8387e-44 0 0 0
  4.87239e-05 6.75684e-07 5.58643e-06 0 0 0
  0 0.000798672 2.63786e-44 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  0 0 0 0 0 0
  1.2518e-08 1.17544e-07 1.09242e-08 0 0 0
  0 3.563e-06 0 0 0 0
  7.20367e-08 5.09784e-07 1.41223e-07 0 0 0
  0 0.000170104 0 0 0 0
  1.30855e-06 8.65729e-06 3.18465e-06 0 0 0
  0 0.00146462 0 0 0 0
  4.02283e-06 1.58228e-05 7.1658e-06 0 0 0
  0 0.00221006 0 0 0 0
  6.53802e-06 1.86808e-05 1.03656e-05 0 0 0
  0 0.00254929 4.38095e-44 0 0 0
  9.85329e-06 2.12351e-05 1.38683e-05 0 0 0
  0 0.00288611 4.66723e-44 0 0 0
  1.42287e-05 2.40813e-05 1.79873e-05 0 0 0
  0 0.00323158 4.94917e-44 0 0 0
  1.94744e-05 2.67087e-05 2.23398e-05 0 0 0
  0 0.00358535 5.2265e-44 0 0 0
  2.57236e-05 2.92364e-05 2.70009e-05 0 0 0
  0 0.00394655 5.49885e-44 0 0 0
  3.31204e-05 3.17703e-05 3.20494e-05 0 0 0
  0 0.00431386 5.76593e-44 0 0 0
  4.17234e-05 3.42931e-05 3.74639e-05 0 0 0
  0 0.00468534 6.02745e-44 0 0 0
  5.15788e-05 3.67879e-05 4.32183e-05 0 0 0
  0 0.00505898 6.2831e-44 0 0 0
  6.27194e-05 3.92379e-05 4.92824e-05 0 0 0
  0 0.00543282 6.5326e-44 0 0 0
  7.51639e-05 4.16269e-05 5.56223e-05 0 0 0
  0 0.00580488 6.77557e-44 0 0 0
  8.89154e-05 4.39396e-05 6.22004e-05 0 0 0
  0 0.00617321 7.01177e-44 0 0 0
  0.000103962 4.61609e-05 6.89761e-05 0 0 0
  0 0.00653588 7.24086e-44 0 0 0
  0.000120274 4.82772e-05 7.59059e-05 0 0 0
  0 0.00689104 7.46255e-44 0 0 0
  0.000137808 5.02752e-05 8.29444e-05 0 0 0
  0 0.00723685 7.67653e-44 0 0 0
  0.000156502 5.21431e-05 9.00442e-05 0 0 0
  0 0.00757157 7.88252e-44 0 0 0
  0.000176281 5.387e-05 9.71568e-05 0 0 0
  0 0.0078935 8.08019e-44 0 0 0
  0.000197051 5.54461e-05 0.000104233 0 0 0
  0 0.00820107 8.2693e-44 0 0 0
  0.000218707 5.6863e-05 0.000111223 0 0 0
  0 0.00849275 8.44952e-44 0 0 0
  0.000241128 5.81133e-05 0.000118077 0 0 0
  0 0.00876715 8.62061e-44 0 0 0
  0.000264183 5.91912e-05 0.000124747 0 0 0
  0 0.00902298 8.78231e-44 0 0 0
  0.000287727 6.0092e-05 0.000131186 0 0 0
  0 0.00925905 8.93432e-44 0 0 0
  0.000311608 6.08122e-05 0.000137348 0 0 0
  0 0.00947431 9.07647e-44 0 0 0
  0.000335664 6.13499e-05 0.000143189 0 0 0
  0 0.00966783 9.20845e-44 0 0 0
  0.000359729 6.17042e-05 0.000148669 0 0 0
  0 0.00983879 9.33008e-44 0 0 0
  0.000383629 6.18756e-05 0.000153748 0 0 0
  0 0.00998654 9.44114e-44 0 0 0
  0.00040719 6.1866e-05 0.000158393 0 0 0
  0 0.0101105 9.54141e-44 0 0 0
  0.000430237 6.16781e-05 0.000162573 0 0 0
  0 0.0102104 9.63078e-44 0 0 0
  0.000452596 6.13161e-05 0.000166258 0 0 0
  0 0.0102858 9.70899e-44 0 0 0
  0.000474095 6.07849e-05 0.000169427 0 0 0
  0 0.0103368 9.776e-44 0 0 0
  0.000494569 6.00908e-05 0.000172059 0 0 0
  0 0.0103632 9.83162e-44 0 0 0
  0.000513858 5.92408e-05 0.00017414 0 0 0
  0 0.0103652 9.87574e-44 0 0 0
  0.000531811 5.82426e-05 0.00017566 0 0 0
  0 0.0103432 9.9083e-44 0 0 0
  0.000548287 5.7105e-05 0.000176612 0 0 0
  0 0.0102974 9.92923e-44 0 0 0
  0.000563158 5.58373e-05 0.000176994 0 0 0
  0 0.0102285 9.93848e-44 0 0 0
  0.000576306 5.44492e-05 0.00017681 0 0 0
  0 0.0101371 9.93605e-44 0 0 0
  0.000587631 5.29512e-05 0.000176067 0 0 0
  0 0.0100239 9.92191e-44 0 0 0
  0.000597045 5.13539e-05 0.000174774 0 0 0
  0 0.00988981 9.89613e-44 0 0 0
  0.000604478 4.96684e-05 0.000172949 0 0 0
  0 0.00973573 9.85873e-44 0 0 0
  0.000609876 4.79059e-05 0.000170609 0 0 0
  0 0.00956271 9.80983e-44 0 0 0
  0.000613203 4.60777e-05 0.000167776 0 0 0
  0 0.00937187 9.7495e-44 0 0 0
  0.000614439 4.41952e-05 0.000164477 0 0 0
  0 0.00916439 9.67791e-44 0 0 0
