3
618 2 2.15882 2.31764 2.47645 2.63527 2.79409 2.95291 3.11173 3.27055 3.42936 3.58818 3.747 3.90582 4.06464 4.22345 4.38227 4.54109 4.69991 4.85873 5.01754 5.17636 5.33518 5.494 5.65282 5.81164 5.97045 6.12927 6.28809 6.44691 6.60573 6.76454 6.92336 7.08218 7.241 7.39982 7.55863 7.71745 7.87627 8.03509 8.19391 8.35273 8.51154 8.67036 8.82918 8.988 9.14682 9.30563 9.46445 9.62327 9.78209 9.94091 10.0997 10.2585 10.4174 10.5762 10.735 10.8938 11.0526 11.2115 11.3703 11.5291 11.6879 11.8467 12.0055 12.1644 12.3232 12.482 12.6408 12.7996 12.9585 13.1173 13.2761 13.4349 13.5937 13.7525 13.9114 14.0702 14.229 14.3878 14.5466 14.7055 14.8643 15.0231 15.1819 15.3407 15.4995 15.6584 15.8172 15.976 16.1348 16.2936 16.4525 16.6113 16.7701 16.9289 17.0877 17.2465 17.4054 17.5642 17.723 17.8818 18.0406 18.1995 18.3583 18.5171 18.6759 18.8347 18.9935 19.1524 19.3112 19.47 19.6288 19.7876 19.9464 20.1053 20.2641 20.4229 20.5817 20.7405 20.8994 21.0582 21.217 21.3758 21.5346 21.6934 21.8523 22.0111 22.1699 22.3287 22.4875 22.6464 22.8052 22.964 23.1228 23.2816 23.4404 23.5993 23.7581 23.9169 24.0757 24.2345 24.3934 24.5522 24.711 24.8698 25.0286 25.1874 25.3463 25.5051 25.6639 25.8227 25.9815 26.1404 26.2992 26.458 26.6168 26.7756 26.9344 27.0933 27.2521 27.4109 27.5697 27.7285 27.8874 28.0462 28.205 28.3638 28.5226 28.6814 28.8403 28.9991 29.1579 29.3167 29.4755 29.6344 29.7932 29.952 30.1108 30.2696 30.4284 30.5873 30.7461 30.9049 31.0637 31.2225 31.3814 31.5402 31.699 31.8578 32.0166 32.1754 32.3343 32.4931 32.6519 32.8107 32.9695 33.1284 33.2872 33.446 33.6048 33.7636 33.9224 34.0813 34.2401 34.3989 34.5577 34.7165 34.8754 35.0342 35.193 35.3518 35.5106 35.6694 35.8283 35.9871 36.1459 36.3047 36.4635 36.6224 36.7812 36.94 37.0988 37.2576 37.4164 37.5753 37.7341 37.8929 38.0517 38.2105 38.3694 38.5282 38.687 38.8458 39.0046 39.1634 39.3223 39.4811 39.6399 39.7987 39.9575 40.1164 40.2752 40.434 40.5928 40.7516 40.9104 41.0693 41.2281 41.3869 41.5457 41.7045 41.8634 42.0222 42.181 42.3398 42.4986 42.6574 42.8163 42.9751 43.1339 43.2927 43.4515 43.6104 43.7692 43.928 44.0868 44.2456 44.4044 44.5633 44.7221 44.8809 45.0397 45.1985 45.3574 45.5162 45.675 45.8338 45.9926 46.1514 46.3103 46.4691 46.6279 46.7867 46.9455 47.1044 47.2632 47.422 47.5808 47.7396 47.8984 48.0573 48.2161 48.3749 48.5337 48.6925 48.8514 49.0102 49.169 49.3278 49.4866 49.6454 49.8043 49.9631 50.1219 50.2807 50.4395 50.5984 50.7572 50.916 51.0748 51.2336 51.3924 51.5513 51.7101 51.8689 52.0277 52.1865 52.3453 52.5042 52.663 52.8218 52.9806 53.1394 53.2983 53.4571 53.6159 53.7747 53.9335 54.0923 54.2512 54.41 54.5688 54.7276 54.8864 55.0453 55.2041 55.3629 55.5217 55.6805 55.8393 55.9982 56.157 56.3158 56.4746 56.6334 56.7923 56.9511 57.1099 57.2687 57.4275 57.5863 57.7452 57.904 58.0628 58.2216 58.3804 58.5393 58.6981 58.8569 59.0157 59.1745 59.3333 59.4922 59.651 59.8098 59.9686 60.1274 60.2863 60.4451 60.6039 60.7627 60.9215 61.0803 61.2392 61.398 61.5568 61.7156 61.8744 62.0333 62.1921 62.3509 62.5097 62.6685 62.8273 62.9862 63.145 63.3038 63.4626 63.6214 63.7803 63.9391 64.0979 64.2567 64.4155 64.5743 64.7332 64.892 65.0508 65.2096 65.3684 65.5273 65.6861 65.8449 66.0037 66.1625 66.3213 66.4802 66.639 66.7978 66.9566 67.1154 67.2743 67.4331 67.5919 67.7507 67.9095 68.0683 68.2272 68.386 68.5448 68.7036 68.8624 69.0213 69.1801 69.3389 69.4977 69.6565 69.8153 69.9742 70.133 70.2918 70.4506 70.6094 70.7683 70.9271 71.0859 71.2447 71.4035 71.5623 71.7212 71.88 72.0388 72.1976 72.3564 72.5153 72.6741 72.8329 72.9917 73.1505 73.3093 73.4682 73.627 73.7858 73.9446 74.1034 74.2623 74.4211 74.5799 74.7387 74.8975 75.0563 75.2152 75.374 75.5328 75.6916 75.8504 76.0093 76.1681 76.3269 76.4857 76.6445 76.8033 76.9622 77.121 77.2798 77.4386 77.5974 77.7563 77.9151 78.0739 78.2327 78.3915 78.5503 78.7092 78.868 79.0268 79.1856 79.3444 79.5033 79.6621 79.8209 79.9797 80.1385 80.2973 80.4562 80.615 80.7738 80.9326 81.0914 81.2503 81.4091 81.5679 81.7267 81.8855 82.0443 82.2032 82.362 82.5208 82.6796 82.8384 82.9973 83.1561 83.3149 83.4737 83.6325 83.7913 83.9502 84.109 84.2678 84.4266 84.5854 84.7443 84.9031 85.0619 85.2207 85.3795 85.5383 85.6972 85.856 86.0148 86.1736 86.3324 86.4912 86.6501 86.8089 86.9677 87.1265 87.2853 87.4442 87.603 87.7618 87.9206 88.0794 88.2382 88.3971 88.5559 88.7147 88.8735 89.0323 89.1912 89.35 89.5088 89.6676 89.8264 89.9852 90.1441 90.3029 90.4617 90.6205 90.7793 90.9382 91.097 91.2558 91.4146 91.5734 91.7322 91.8911 92.0499 92.2087 92.3675 92.5263 92.6852 92.844 93.0028 93.1616 93.3204 93.4792 93.6381 93.7969 93.9557 94.1145 94.2733 94.4322 94.591 94.7498 94.9086 95.0674 95.2262 95.3851 95.5439 95.7027 95.8615 96.0203 96.1792 96.338 96.4968 96.6556 96.8144 96.9732 97.1321 97.2909 97.4497 97.6085 97.7673 97.9262 98.085 98.2438 98.4026 98.5614 98.7202 98.8791 99.0379 99.1967 99.3555 99.5143 99.6732 99.832 99.9908
90 0.565528 2.78764 5.00975 7.23186 9.45397 11.6761 13.8982 16.1203 18.3424 20.5645 22.7866 25.0087 27.2309 29.453 31.6751 33.8972 36.1193 38.3414 40.5635 42.7856 45.0077 47.2299 49.452 51.6741 53.8962 56.1183 58.3404 60.5625 62.7846 65.0068 67.2289 69.451 71.6731 73.8952 76.1173 78.3394 80.5615 82.7836 85.0058 87.2279 89.45 91.6721 93.8942 96.1163 98.3384 100.561 102.783 105.005 107.227 109.449 111.671 113.893 116.115 118.337 120.56 122.782 125.004 127.226 129.448 131.67 133.892 136.114 138.336 140.559 142.781 145.003 147.225 149.447 151.669 153.891 156.113 158.335 160.558 162.78 165.002 167.224 169.446 171.668 173.89 176.112 178.334 180.557 182.779 185.001 187.223 189.445 191.667 193.889 196.111 198.333
  9.20295e-08 4.47167e-06 6.33998e-07 2.06042e-07 7.19346e-06 -1.21594e-06
  9.43944e-07 2.72096e-08 1.58429e-07 1.06773e-07 2.63677e-06 -3.94135e-07
  1.0552e-07 4.77587e-06 7.01432e-07 2.34341e-07 7.77017e-06 -1.34779e-06
  1.05598e-06 2.88309e-08 1.72431e-07 1.23895e-07 2.97673e-06 -4.63505e-07
  1.20383e-07 5.08025e-06 7.72495e-07 2.65171e-07 8.36259e-06 -1.48741e-06
  1.17513e-06 3.04333e-08 1.86823e-07 1.43303e-07 3.34373e-06 -5.4122e-07
  1.36682e-07 5.38308e-06 8.47029e-07 2.98599e-07 8.96876e-06 -1.63464e-06
  1.30116e-06 3.20084e-08 2.01539e-07 1.65199e-07 3.73798e-06 -6.27744e-07
  1.5448e-07 5.68259e-06 9.2484e-07 3.34677e-07 9.58665e-06 -1.78924e-06
  1.43376e-06 3.35478e-08 2.16508e-07 1.89788e-07 4.15951e-06 -7.23504e-07
  1.7383e-07 5.97703e-06 1.0057e-06 3.73442e-07 1.02141e-05 -1.95093e-06
  1.57256e-06 3.50437e-08 2.31657e-07 2.17272e-07 4.60816e-06 -8.28886e-07
  1.94783e-07 6.26465e-06 1.08934e-06 4.14912e-07 1.08488e-05 -2.11936e-06
  1.71711e-06 3.64883e-08 2.46911e-07 2.47849e-07 5.08354e-06 -9.44223e-07
  2.1738e-07 6.54372e-06 1.17547e-06 4.59089e-07 1.14884e-05 -2.29414e-06
  1.86687e-06 3.78748e-08 2.62191e-07 2.81713e-07 5.58504e-06 -1.06979e-06
  2.41659e-07 6.81258e-06 1.26377e-06 5.05956e-07 1.21306e-05 -2.47479e-06
  2.02129e-06 3.91965e-08 2.77421e-07 3.19046e-07 6.11186e-06 -1.20581e-06
  2.67645e-07 7.06958e-06 1.35388e-06 5.55475e-07 1.27727e-05 -2.66082e-06
  2.17971e-06 4.04475e-08 2.9252e-07 3.60017e-07 6.66296e-06 -1.35242e-06
  2.95359e-07 7.31318e-06 1.44542e-06 6.07587e-07 1.34124e-05 -2.85164e-06
  2.34145e-06 4.16223e-08 3.0741e-07 4.04784e-07 7.23709e-06 -1.5097e-06
  3.24811e-07 7.54188e-06 1.53799e-06 6.62214e-07 1.4047e-05 -3.04665e-06
  2.50577e-06 4.27162e-08 3.22016e-07 4.53484e-07 7.8328e-06 -1.67765e-06
  3.56002e-07 7.75431e-06 1.63116e-06 7.19254e-07 1.46741e-05 -3.24517e-06
  2.6719e-06 4.37249e-08 3.36262e-07 5.06233e-07 8.44841e-06 -1.85617e-06
  3.88923e-07 7.94918e-06 1.72449e-06 7.78585e-07 1.5291e-05 -3.44651e-06
  2.83904e-06 4.46451e-08 3.50076e-07 5.63126e-07 9.08208e-06 -2.0451e-06
  4.23556e-07 8.12531e-06 1.81753e-06 8.40062e-07 1.58952e-05 -3.64991e-06
  3.00636e-06 4.54738e-08 3.6339e-07 6.2423e-07 9.73176e-06 -2.24418e-06
  4.59871e-07 8.28166e-06 1.9098e-06 9.03518e-07 1.64842e-05 -3.85459e-06
  3.17301e-06 4.62087e-08 3.76139e-07 6.89586e-07 1.03952e-05 -2.45306e-06
  4.9783e-07 8.41731e-06 2.00083e-06 9.68764e-07 1.70556e-05 -4.05975e-06
  3.33816e-06 4.68483e-08 3.88263e-07 7.59204e-07 1.10702e-05 -2.67133e-06
  5.37382e-07 8.53147e-06 2.09014e-06 1.03559e-06 1.76071e-05 -4.26454e-06
  3.50095e-06 4.73914e-08 3.99704e-07 8.33061e-07 1.1754e-05 -2.89846e-06
  5.78468e-07 8.62348e-06 2.17726e-06 1.10378e-06 1.81362e-05 -4.46809e-06
  3.66054e-06 4.78375e-08 4.10413e-07 9.11103e-07 1.24441e-05 -3.13384e-06
  6.21017e-07 8.69285e-06 2.2617e-06 1.17307e-06 1.86409e-05 -4.66955e-06
  3.81611e-06 4.81868e-08 4.20344e-07 9.93239e-07 1.31377e-05 -3.37679e-06
  6.64949e-07 8.73921e-06 2.34299e-06 1.2432e-06 1.9119e-05 -4.86803e-06
  3.96686e-06 4.84398e-08 4.29456e-07 1.07934e-06 1.38321e-05 -3.62655e-06
  7.10173e-07 8.76235e-06 2.42068e-06 1.31389e-06 1.95686e-05 -5.06264e-06
  4.11201e-06 4.85975e-08 4.37716e-07 1.16925e-06 1.45242e-05 -3.88227e-06
  7.56589e-07 8.7622e-06 2.49433e-06 1.38485e-06 1.99878e-05 -5.2525e-06
  4.25085e-06 4.86614e-08 4.45093e-07 1.26277e-06 1.52112e-05 -4.14304e-06
  8.04089e-07 8.73885e-06 2.56351e-06 1.45576e-06 2.03749e-05 -5.43674e-06
  4.38265e-06 4.86335e-08 4.51565e-07 1.35965e-06 1.589e-05 -4.40787e-06
  8.52555e-07 8.69253e-06 2.62781e-06 1.52631e-06 2.07285e-05 -5.6145e-06
  4.5068e-06 4.85159e-08 4.57113e-07 1.45964e-06 1.65577e-05 -4.67573e-06
  9.01861e-07 8.62359e-06 2.68685e-06 1.59616e-06 2.10471e-05 -5.78496e-06
  4.62268e-06 4.83113e-08 4.61726e-07 1.56242e-06 1.72113e-05 -4.94553e-06
  9.51874e-07 8.53255e-06 2.74027e-06 1.66498e-06 2.13296e-05 -5.94731e-06
  4.72976e-06 4.80224e-08 4.65396e-07 1.66765e-06 1.78478e-05 -5.21612e-06
  1.00245e-06 8.42004e-06 2.78776e-06 1.73245e-06 2.15749e-05 -6.10077e-06
  4.82756e-06 4.76526e-08 4.68121e-07 1.77496e-06 1.84644e-05 -5.48631e-06
  1.05346e-06 8.28683e-06 2.82901e-06 1.79821e-06 2.17822e-05 -6.24462e-06
  4.91564e-06 4.7205e-08 4.69905e-07 1.88393e-06 1.90582e-05 -5.75491e-06
  1.10473e-06 8.13379e-06 2.86376e-06 1.86193e-06 2.1951e-05 -6.37818e-06
  4.99364e-06 4.66833e-08 4.70754e-07 1.99415e-06 1.96264e-05 -6.02067e-06
  1.15612e-06 7.96192e-06 2.8918e-06 1.92328e-06 2.20807e-05 -6.50082e-06
  5.06127e-06 4.60911e-08 4.7068e-07 2.10515e-06 2.01666e-05 -6.28236e-06
  1.20747e-06 7.77231e-06 2.91293e-06 1.98194e-06 2.2171e-05 -6.61197e-06
  5.11829e-06 4.54323e-08 4.697e-07 2.21644e-06 2.0676e-05 -6.5387e-06
  1.25861e-06 7.56616e-06 2.92699e-06 2.03759e-06 2.22221e-05 -6.71111e-06
  5.16451e-06 4.47109e-08 4.67834e-07 2.32753e-06 2.11525e-05 -6.78846e-06
  1.30938e-06 7.34474e-06 2.93389e-06 2.08994e-06 2.22339e-05 -6.7978e-06
  5.19983e-06 4.39309e-08 4.65104e-07 2.43788e-06 2.15937e-05 -7.0304e-06
  1.35963e-06 7.10939e-06 2.93353e-06 2.13869e-06 2.22068e-05 -6.87166e-06
  5.22418e-06 4.30963e-08 4.61537e-07 2.54698e-06 2.19977e-05 -7.26329e-06
  1.40918e-06 6.86153e-06 2.9259e-06 2.1836e-06 2.21414e-05 -6.93238e-06
  5.23758e-06 4.22113e-08 4.57164e-07 2.65427e-06 2.23625e-05 -7.48594e-06
  1.45786e-06 6.60261e-06 2.91099e-06 2.2244e-06 2.20383e-05 -6.97974e-06
  5.24009e-06 4.12801e-08 4.52015e-07 2.7592e-06 2.26865e-05 -7.69721e-06
